Stage1.Measurement7.DV_ErrorRate,Stage1.Output.Measurement7.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.012,2.933333333333336,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.98,69.1,13.87,59.9,9.86,192,408.97,202,78.0,78.0,13.42,65.0,79.8
0.013,2.9323333333333355,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.98,69.09,13.94,59.9,9.86,192,408.97,202,78.0,78.0,13.32,65.0,79.8
0.013,2.932000000000002,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.98,69.08,13.86,60.0,9.86,192,408.97,202,78.0,78.0,13.34,65.0,79.8
0.013,2.931666666666669,11.54,200,963.0,247,72.0,71.5,10.55,75.0,12.85,241,556.7,256,68.99,69.09,13.92,60.0,9.86,192,408.97,202,78.0,77.9,13.35,65.0,79.9
0.013,2.9303333333333357,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,68.97,69.11,13.86,60.0,9.86,192,408.97,202,78.0,77.9,13.33,65.0,79.9
0.013,2.9300000000000024,11.54,200,963.0,247,72.0,71.5,10.48,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.1,9.86,192,408.97,202,78.0,77.9,13.32,65.0,79.9
0.014,2.9296666666666695,11.54,200,963.0,247,72.0,71.5,10.45,75.0,12.85,241,556.7,256,68.97,69.07,13.86,60.1,9.86,192,408.97,202,78.0,77.9,13.34,65.0,79.9
0.014,2.9293333333333367,11.54,200,963.0,247,72.0,71.5,10.52,75.0,12.85,241,556.7,256,68.98,69.08,13.87,60.1,9.86,192,408.97,202,78.0,77.9,13.41,65.0,79.9
0.014,2.9290000000000034,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.9,60.2,9.86,192,408.97,202,78.0,77.9,13.38,65.0,79.9
0.013,2.930333333333337,11.54,200,963.0,247,72.0,71.6,10.52,75.0,12.85,241,556.7,256,69.01,69.11,13.91,60.2,9.86,192,408.97,202,78.0,77.9,13.42,65.0,79.9
0.013,2.930333333333337,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.85,241,556.7,256,68.98,69.11,13.93,60.2,9.86,192,408.97,202,78.0,77.9,13.36,65.0,80.0
0.013,2.930333333333337,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.98,69.1,13.93,60.2,9.86,192,408.97,202,78.0,77.9,13.36,65.0,80.0
0.013,2.930333333333337,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.97,69.09,13.92,60.3,9.86,192,408.97,202,78.0,77.9,13.41,65.0,80.0
0.013,2.930333333333337,11.54,200,963.0,247,72.0,71.6,10.48,74.9,12.85,241,556.7,256,68.98,69.07,13.85,60.3,9.86,192,408.97,202,78.0,77.9,13.46,65.0,80.0
0.014,2.92966666666667,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.85,241,556.7,256,68.99,69.01,13.87,60.2,9.86,192,408.97,202,78.0,77.9,13.43,65.0,80.0
0.013,2.9303333333333366,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,68.99,69.08,13.9,60.2,9.86,192,408.97,202,78.0,77.9,13.3,65.0,80.0
0.013,2.931000000000003,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,68.99,69.08,13.9,60.2,9.86,192,408.97,202,78.0,77.9,13.42,65.0,80.1
0.013,2.93166666666667,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,69.01,69.07,13.93,60.2,9.86,192,408.97,202,78.0,77.9,13.45,65.0,80.1
0.013,2.9323333333333372,11.54,200,963.0,247,72.0,71.7,10.48,74.9,12.85,241,556.7,256,68.99,69.0,13.92,60.1,9.86,192,408.97,202,78.0,77.9,13.42,65.0,80.1
0.013,2.930333333333337,11.54,200,963.0,247,72.0,71.7,10.55,74.9,12.85,241,556.7,256,68.98,69.07,13.86,60.1,9.86,192,408.97,202,78.0,78.0,13.47,65.0,80.1
0.014,2.928333333333337,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,68.97,69.09,13.89,60.1,9.86,192,408.97,202,78.0,78.0,13.43,65.0,80.1
0.015,2.926333333333337,11.54,200,963.0,247,72.0,71.8,10.45,74.9,12.85,241,556.7,256,68.99,69.09,13.93,60.0,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.1
0.015,2.926333333333337,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,68.99,69.09,13.9,60.0,9.86,192,408.97,202,78.0,78.0,13.4,65.0,80.1
0.015,2.926333333333337,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,68.98,69.08,13.86,59.9,9.86,192,408.97,202,78.0,78.0,13.43,65.0,80.1
0.015,2.92566666666667,11.54,200,963.0,247,72.0,71.8,10.55,74.9,12.85,241,556.7,256,69.0,69.09,13.89,59.9,9.86,192,408.97,202,78.0,78.0,13.46,65.0,80.1
0.015,2.9263333333333366,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,68.98,69.08,13.91,59.9,9.86,192,408.97,202,78.0,78.0,13.48,65.0,80.1
0.014,2.9270000000000027,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.85,241,556.7,256,68.97,69.09,13.93,59.8,9.86,192,408.97,202,78.0,78.0,13.43,65.0,80.1
0.015,2.9263333333333366,11.54,200,963.0,247,72.0,71.9,10.45,74.9,12.85,241,556.7,256,68.97,69.09,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.46,65.0,80.1
0.015,2.92566666666667,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.85,241,556.7,256,68.97,69.06,13.91,59.8,9.86,192,408.97,202,78.0,78.0,13.45,65.0,80.1
0.015,2.92666666666667,11.54,200,963.0,247,72.0,71.9,10.55,74.9,12.85,241,556.7,256,68.97,69.05,13.86,59.8,9.86,192,408.97,202,78.0,78.0,13.41,65.0,80.1
0.014,2.9276666666666697,11.54,200,963.0,247,72.0,71.9,10.55,74.9,12.85,241,556.7,256,68.99,69.07,13.93,59.8,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.1
0.014,2.92866666666667,11.54,200,963.0,247,72.0,72.0,10.48,74.9,12.85,241,556.7,256,68.99,69.1,13.9,59.8,9.86,192,408.97,202,78.0,78.1,13.45,65.0,80.2
0.014,2.92866666666667,11.54,200,963.0,247,72.0,72.0,10.45,74.9,12.85,241,556.7,256,68.99,69.1,13.87,59.8,9.86,192,408.97,202,78.0,78.1,13.44,65.0,80.2
0.014,2.92866666666667,11.54,200,963.0,247,72.0,72.0,10.45,74.9,12.85,241,556.7,256,68.97,69.06,13.85,59.8,9.86,192,408.97,202,78.0,78.1,13.28,65.0,80.2
0.014,2.92966666666667,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.85,241,556.7,256,69.01,69.11,13.89,59.8,9.86,192,408.97,202,78.0,78.1,13.35,65.0,80.2
0.014,2.92966666666667,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.85,241,556.7,256,69.01,69.09,13.95,59.8,9.86,192,408.97,202,78.0,78.1,13.33,65.0,80.2
0.014,2.92966666666667,11.54,200,963.0,247,72.0,72.1,10.52,74.9,12.85,241,556.7,256,68.98,69.09,13.85,59.8,9.86,192,408.97,202,78.0,78.1,13.4,65.0,80.2
0.014,2.9290000000000034,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.85,241,556.7,256,68.99,69.09,13.89,59.9,9.86,192,408.97,202,78.0,78.1,13.39,65.0,80.2
0.014,2.928333333333337,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.85,241,556.7,256,68.97,69.09,13.87,59.9,9.86,192,408.97,202,78.0,78.1,13.32,65.0,80.2
0.014,2.9270000000000036,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.85,241,556.7,256,68.97,69.08,13.9,60.0,9.86,192,408.97,202,78.0,78.1,13.4,65.0,80.2
0.014,2.9270000000000036,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.85,241,556.7,256,68.98,69.09,13.91,60.0,9.86,192,408.97,202,78.0,78.1,13.38,65.0,80.2
0.014,2.92766666666667,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.85,241,556.7,256,69.01,69.09,13.86,60.0,9.86,192,408.97,202,78.0,78.2,13.42,65.0,80.1
0.014,2.9283333333333372,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.85,241,556.7,256,68.98,69.07,13.9,60.1,9.86,192,408.97,202,78.0,78.2,13.39,65.0,80.1
0.014,2.9290000000000043,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.85,241,556.7,256,68.98,69.09,13.89,60.1,9.86,192,408.97,202,78.0,78.2,13.34,65.0,80.1
0.014,2.9290000000000043,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.85,241,556.7,256,68.97,69.09,13.92,60.1,9.86,192,408.97,202,78.0,78.2,13.4,65.0,80.1
0.014,2.927666666666671,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.85,241,556.7,256,69.01,69.08,13.92,60.2,9.86,192,408.97,202,78.0,78.2,13.35,65.0,80.1
0.014,2.9273333333333373,11.54,200,963.0,247,72.0,72.3,10.55,75.0,12.85,241,556.7,256,68.98,69.09,13.93,60.2,9.86,192,408.97,202,78.0,78.2,13.39,65.0,80.1
0.014,2.92766666666667,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,69.0,69.1,13.91,60.2,9.86,192,408.97,202,78.0,78.2,13.4,65.0,80.1
0.014,2.9280000000000035,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,68.98,69.08,13.87,60.2,9.86,192,408.97,202,78.0,78.1,13.41,65.0,80.1
0.014,2.92766666666667,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,69.01,69.1,13.87,60.2,9.86,192,408.97,202,78.0,78.1,13.46,65.0,80.1
0.014,2.9273333333333373,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,68.99,69.08,13.89,60.2,9.86,192,408.97,202,78.0,78.1,13.36,65.0,80.1
0.014,2.9270000000000045,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,68.98,69.06,13.9,60.2,9.86,192,408.97,202,78.0,78.1,13.33,65.0,80.1
0.014,2.9270000000000045,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,68.98,69.11,13.86,60.2,9.86,192,408.97,202,78.0,78.1,13.33,65.0,80.1
0.015,2.926000000000004,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,69.01,69.09,13.89,60.2,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.1
0.015,2.9256666666666713,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,68.99,69.12,13.92,60.1,9.86,192,408.97,202,78.0,78.0,13.42,65.0,80.1
0.015,2.9253333333333384,11.54,200,963.0,247,72.0,72.4,10.45,75.0,12.85,241,556.7,256,68.99,69.09,13.93,60.1,9.86,192,408.97,202,78.0,78.0,13.4,65.0,80.1
0.014,2.9273333333333382,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,69.01,69.1,13.89,60.1,9.86,192,408.97,202,78.0,78.0,13.46,65.0,80.1
0.014,2.9290000000000047,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,68.97,69.05,13.87,60.0,9.86,192,408.97,202,78.0,78.0,13.37,65.0,80.1
0.014,2.9283333333333386,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,68.97,69.08,13.85,60.0,9.86,192,408.97,202,78.0,77.9,13.36,65.0,80.1
0.014,2.9273333333333382,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.85,241,556.7,256,68.99,69.06,13.9,59.9,9.86,192,408.97,202,78.0,77.9,13.34,65.0,80.1
0.015,2.9263333333333383,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,68.99,69.08,13.94,59.9,9.86,192,408.97,202,78.0,77.9,13.46,65.0,80.1
0.015,2.9260000000000046,11.54,200,963.0,247,72.0,72.5,10.45,75.0,12.85,241,556.7,256,69.0,69.09,13.9,59.9,9.86,192,408.97,202,78.0,77.9,13.44,65.0,80.1
0.015,2.9260000000000046,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,68.98,69.09,13.89,59.8,9.86,192,408.97,202,78.0,77.9,13.44,65.0,80.1
0.015,2.9260000000000046,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.85,241,556.7,256,69.0,69.08,13.92,59.8,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.1
0.015,2.9250000000000047,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,68.97,69.08,13.91,59.8,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.1
0.015,2.924333333333338,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,68.99,69.09,13.93,59.8,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.1
0.016,2.9236666666666715,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.85,241,556.7,256,68.99,69.09,13.92,59.8,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.1
0.016,2.9236666666666715,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.85,241,556.7,256,68.98,69.06,13.93,59.8,9.86,192,408.97,202,78.0,77.9,13.51,65.0,80.1
0.015,2.924000000000005,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.85,241,556.7,256,69.08,69.12,13.89,59.8,9.86,192,408.97,202,78.0,77.9,13.46,65.0,80.1
0.015,2.9250000000000047,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,69.16,69.08,13.9,59.8,9.86,192,408.97,202,78.0,77.9,13.47,65.0,80.0
0.015,2.924666666666672,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.85,241,556.7,256,69.28,69.09,13.92,59.8,9.86,192,408.97,202,78.0,77.9,13.44,65.0,80.0
0.016,2.9236666666666715,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.85,241,556.7,256,69.37,69.09,13.86,59.9,9.86,192,408.97,202,78.0,77.9,13.39,65.0,80.0
0.016,2.9226666666666716,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.85,241,556.7,256,69.51,69.12,13.92,59.9,9.86,192,408.97,202,78.0,77.9,13.44,65.0,80.0
0.016,2.9226666666666716,11.54,200,963.0,247,72.0,72.6,10.45,75.1,12.85,241,556.7,256,69.45,69.09,13.96,60.0,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.0
0.016,2.9233333333333387,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.85,241,556.7,256,69.59,69.09,13.87,60.1,9.86,192,408.97,202,78.0,77.9,13.44,65.0,80.0
0.015,2.9240000000000057,11.54,200,963.0,247,72.0,72.6,10.55,75.1,12.85,241,556.7,256,69.59,69.09,13.89,60.1,9.86,192,408.97,202,78.0,78.0,13.38,65.0,80.0
0.016,2.9236666666666724,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.85,241,556.7,256,69.54,68.94,13.86,60.2,9.86,192,408.97,202,78.0,78.0,13.39,65.0,80.1
0.016,2.9233333333333396,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.85,241,556.7,256,69.58,69.11,13.86,60.3,9.86,192,408.97,202,78.0,78.0,13.38,65.0,80.1
0.016,2.922666666666673,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.85,241,556.7,256,69.64,69.05,13.91,60.3,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.1
0.016,2.9223333333333397,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.85,241,556.7,256,69.66,69.09,13.85,60.3,9.86,192,408.97,202,78.0,78.0,13.46,65.0,80.1
0.016,2.922000000000006,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.85,241,556.7,256,69.59,69.09,13.87,60.4,9.86,192,408.97,202,78.0,78.0,13.51,65.0,80.1
0.016,2.9226666666666725,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.85,241,556.7,256,69.58,69.09,13.92,60.4,9.86,192,408.97,202,78.0,78.0,13.38,65.0,80.1
0.016,2.923333333333339,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.85,241,556.7,256,69.58,69.1,13.93,60.4,9.86,192,408.97,202,78.0,78.0,13.32,65.0,80.1
0.016,2.923333333333339,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.85,241,556.7,256,69.59,69.09,13.91,60.4,9.86,192,408.97,202,78.0,78.0,13.4,65.0,80.1
0.016,2.923333333333339,11.54,200,963.0,247,72.0,72.6,10.45,75.1,12.85,241,556.7,256,69.58,69.09,13.86,60.4,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.1
0.016,2.923333333333339,11.54,200,963.0,247,72.0,72.6,10.55,75.1,12.85,241,556.7,256,69.58,69.11,13.92,60.4,9.86,192,408.97,202,78.0,78.0,13.28,65.0,80.1
0.016,2.922000000000006,11.54,200,963.0,247,72.0,72.6,10.55,75.1,12.85,241,556.7,256,69.58,69.06,13.93,60.4,9.86,192,408.97,202,78.0,78.0,13.32,65.0,80.1
0.017,2.920666666666673,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.85,241,556.7,256,69.58,69.09,13.9,60.3,9.86,192,408.97,202,78.0,78.0,13.26,65.0,80.1
0.017,2.920000000000006,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.85,241,556.7,256,69.57,69.09,13.86,60.3,9.86,192,408.97,202,78.0,78.0,13.41,65.0,80.1
0.017,2.919333333333339,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.85,241,556.7,256,69.6,69.12,13.92,60.2,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.1
0.017,2.920333333333339,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.85,241,556.7,256,69.56,69.05,13.91,60.2,9.86,192,408.97,202,78.0,78.0,13.3,65.0,80.1
0.017,2.9206666666666723,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.85,241,556.7,256,69.47,69.09,13.92,60.1,9.86,192,408.97,202,78.0,78.1,13.45,65.0,80.1
0.016,2.921000000000006,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.85,241,556.7,256,69.46,69.09,13.87,60.0,9.86,192,408.97,202,78.0,78.1,13.41,65.0,80.1
0.016,2.9223333333333392,11.54,200,963.0,247,72.0,72.5,10.48,75.1,12.85,241,556.7,256,69.48,69.09,13.89,60.0,9.86,192,408.97,202,78.0,78.1,13.32,65.0,80.1
0.016,2.923666666666672,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,69.47,69.09,13.91,59.9,9.86,192,408.97,202,78.0,78.1,13.42,65.0,80.1
0.015,2.9240000000000053,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.85,241,556.7,256,69.48,69.08,13.93,59.8,9.86,192,408.97,202,78.0,78.1,13.41,65.0,80.1
0.015,2.924333333333338,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.85,241,556.7,256,69.47,69.09,13.93,59.8,9.86,192,408.97,202,78.0,78.1,13.39,65.0,80.1
0.016,2.9233333333333382,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,69.48,69.1,13.87,59.7,9.86,192,408.97,202,78.0,78.1,13.4,65.0,80.1
0.016,2.922000000000005,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,69.48,69.12,13.86,59.7,9.86,192,408.97,202,78.0,78.1,13.43,65.0,80.1
0.017,2.920666666666672,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.85,241,556.7,256,69.46,69.06,13.93,59.7,9.86,192,408.97,202,78.0,78.1,13.36,65.0,80.0
0.016,2.921000000000005,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.85,241,556.7,256,69.38,69.09,13.89,59.6,9.86,192,408.97,202,78.0,78.1,13.36,65.0,80.0
0.016,2.921333333333338,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,69.36,69.09,13.92,59.7,9.86,192,408.97,202,78.0,78.1,13.37,65.0,80.0
0.016,2.9216666666666713,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,69.37,69.09,13.83,59.7,9.86,192,408.97,202,78.0,78.1,13.31,65.0,80.0
0.016,2.922000000000004,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,69.36,69.05,13.89,59.7,9.86,192,408.97,202,78.0,78.1,13.29,65.0,80.0
0.016,2.922333333333337,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,69.39,69.08,13.87,59.7,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.1
0.016,2.9226666666666703,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.85,241,556.7,256,69.38,69.09,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.38,65.0,80.1
0.016,2.9223333333333366,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.85,241,556.7,256,69.38,69.08,13.93,59.8,9.86,192,408.97,202,78.0,78.0,13.41,65.0,80.1
0.016,2.9220000000000033,11.54,200,963.0,247,72.0,72.3,10.52,75.0,12.85,241,556.7,256,69.28,69.09,13.86,59.9,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.1
0.016,2.9220000000000033,11.54,200,963.0,247,72.0,72.3,10.48,75.0,12.85,241,556.7,256,69.27,69.09,13.86,59.9,9.86,192,408.97,202,78.0,78.0,13.45,65.0,80.0
0.016,2.9220000000000033,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.85,241,556.7,256,69.26,69.06,13.89,59.9,9.86,192,408.97,202,78.0,77.9,13.44,65.0,80.0
0.016,2.9220000000000033,11.54,200,963.0,247,72.0,72.3,10.55,74.9,12.85,241,556.7,256,69.25,69.08,13.92,60.0,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.0
0.017,2.9206666666666696,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.85,241,556.7,256,69.25,69.09,13.93,60.0,9.86,192,408.97,202,78.0,77.9,13.34,65.0,80.0
0.017,2.919333333333336,11.54,200,963.0,247,72.0,72.2,10.42,74.9,12.85,241,556.7,256,69.27,69.09,13.94,60.1,9.86,192,408.97,202,78.0,77.9,13.31,65.0,80.0
0.017,2.919333333333336,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.85,241,556.7,256,69.15,69.07,13.91,60.1,9.86,192,408.97,202,78.0,77.9,13.16,65.0,80.0
0.017,2.919333333333336,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.85,241,556.7,256,69.17,69.08,13.85,60.1,9.86,192,408.97,202,78.0,77.9,13.39,65.0,80.0
0.017,2.919333333333336,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.85,241,556.7,256,69.18,69.12,13.92,60.1,9.86,192,408.97,202,78.0,77.9,13.33,65.0,80.0
0.017,2.9190000000000027,11.54,200,963.0,247,72.0,72.1,10.52,74.9,12.85,241,556.7,256,69.18,69.1,13.92,60.2,9.86,192,408.97,202,78.0,77.9,13.44,65.0,80.0
0.017,2.918666666666669,11.54,200,963.0,247,72.0,72.1,10.52,74.9,12.85,241,556.7,256,69.18,69.1,13.87,60.2,9.86,192,408.97,202,78.0,77.9,13.47,65.0,80.0
0.017,2.9200000000000026,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.85,241,556.7,256,69.19,69.09,13.92,60.2,9.86,192,408.97,202,78.0,77.9,13.32,65.0,80.0
0.016,2.9213333333333362,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.85,241,556.7,256,69.17,69.06,13.87,60.1,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.0
0.016,2.9210000000000025,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.85,241,556.7,256,69.19,69.11,13.89,60.1,9.86,192,408.97,202,78.0,77.9,13.45,65.0,80.0
0.017,2.920666666666669,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.85,241,556.7,256,69.19,69.09,13.87,60.1,9.86,192,408.97,202,78.0,77.9,13.46,65.0,80.0
0.017,2.920333333333336,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.85,241,556.7,256,69.19,69.11,13.86,60.1,9.86,192,408.97,202,78.0,77.9,13.5,65.0,80.0
0.017,2.918333333333336,11.54,200,963.0,247,72.0,72.0,10.48,74.9,12.85,241,556.7,256,69.17,69.12,13.92,60.0,9.86,192,408.97,202,78.0,77.9,13.34,65.0,80.0
0.018,2.9163333333333363,11.54,200,963.0,247,72.0,72.0,10.48,74.9,12.85,241,556.7,256,69.09,69.11,13.87,60.0,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.0
0.019,2.9150000000000036,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.85,241,556.7,256,69.08,69.09,13.91,60.0,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.0
0.019,2.914333333333337,11.54,200,963.0,247,72.0,71.9,10.55,74.9,12.85,241,556.7,256,69.09,69.09,13.94,59.9,9.86,192,408.97,202,78.0,77.9,13.25,65.0,80.0
0.019,2.9150000000000036,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.85,241,556.7,256,69.07,69.06,13.92,59.9,9.86,192,408.97,202,78.0,77.9,13.24,65.0,80.0
0.018,2.9156666666666697,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.85,241,556.7,256,69.02077824,69.06791572,13.89897635,59.92533262,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.0
0.018,2.9163333333333363,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.91,59.9,9.86,192,408.97,202,78.0,77.9,13.38,65.0,80.0
0.018,2.91666666666667,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,68.98,69.09,13.95,59.8,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.0
0.018,2.9170000000000034,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.85,241,556.7,256,68.99,69.08,13.89,59.8,9.86,192,408.97,202,78.0,77.9,13.41,65.0,80.0
0.018,2.917333333333337,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,68.98,69.1,13.89,59.8,9.86,192,408.97,202,78.0,77.9,13.39,65.0,80.0
0.018,2.9166666666666705,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.85,241,556.7,256,69.0,69.09,13.87,59.8,9.86,192,408.97,202,78.0,77.9,13.41,65.0,80.0
