Stage1.Measurement11.DV_ErrorRate,Stage1.Output.Measurement11.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.043,5.893333333333332,11.54,200,963.0,247,72.0,71.8,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.87,60.0,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0
0.043,5.8936666666666655,11.54,200,963.0,247,72.0,71.8,10.52,75.0,12.59,236,601.11,257,68.95,69.06,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0
0.043,5.894,11.54,200,963.0,247,72.0,71.8,10.55,75.0,12.59,236,601.11,257,68.97,69.1,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0
0.043,5.893333333333333,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,69.01,69.1,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0
0.043,5.892666666666666,11.54,200,963.0,247,72.0,71.8,10.45,75.0,12.59,236,601.11,257,68.99,69.09,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.79,65.0,80.0
0.044,5.8903333333333325,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0
0.044,5.888,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0
0.045,5.885666666666666,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.0
0.045,5.885666666666666,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.58,65.0,80.0
0.045,5.885666666666666,11.54,200,963.0,247,72.0,71.9,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.94,59.8,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0
0.045,5.884666666666666,11.54,200,963.0,247,72.0,72.0,10.45,75.1,12.59,236,601.11,257,68.99,69.09,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0
0.045,5.883666666666667,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.84,59.9,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0
0.045,5.883,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.56,65.0,79.9
0.045,5.882333333333334,11.54,200,963.0,247,72.0,72.0,10.55,75.1,12.59,236,601.11,257,69.0,69.06,13.9,59.9,9.02,186,421.16,200,78.0,77.9,13.72,65.0,79.9
0.045,5.881666666666669,11.54,200,963.0,247,72.0,72.0,10.48,75.1,12.59,236,601.11,257,68.96,69.07,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.65,65.0,79.9
0.045,5.880666666666669,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.86,59.9,9.02,186,421.16,200,78.0,77.9,13.62,65.0,79.9
0.046,5.87966666666667,11.54,200,963.0,247,72.0,72.1,10.45,75.1,12.59,236,601.11,257,68.98,69.07,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.74,65.0,79.9
0.046,5.87766666666667,11.54,200,963.0,247,72.0,72.1,10.48,75.1,12.59,236,601.11,257,68.99,69.09,13.9,59.9,9.02,186,421.16,200,78.0,77.9,13.77,65.0,79.9
0.046,5.87566666666667,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.95,67.78,13.85,59.9,9.02,186,421.16,200,78.0,78.0,13.71,65.0,79.9
0.046,5.876000000000003,11.54,200,963.0,247,72.0,72.1,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.86,60.0,9.02,186,421.16,200,78.0,78.0,13.71,65.0,79.9
0.046,5.876333333333336,11.54,200,963.0,247,72.0,72.2,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.89,60.0,9.02,186,421.16,200,78.0,78.0,13.83,65.0,79.9
0.046,5.876666666666669,11.54,200,963.0,247,72.0,72.2,10.45,75.1,12.59,236,601.11,257,68.97,69.08,13.89,60.0,9.02,186,421.16,200,78.0,78.0,13.63,65.0,79.9
0.046,5.877000000000002,11.54,200,963.0,247,72.0,72.2,10.48,75.1,12.59,236,601.11,257,68.99,69.06,13.86,60.1,9.02,186,421.16,200,78.0,78.0,13.7,65.0,79.9
0.046,5.877333333333335,11.54,200,963.0,247,72.0,72.2,10.45,75.1,12.59,236,601.11,257,69.0,69.07,13.86,60.1,9.02,186,421.16,200,78.0,78.0,13.67,65.0,79.9
0.046,5.877000000000002,11.54,200,963.0,247,72.0,72.2,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.89,60.1,9.02,186,421.16,200,78.0,78.0,13.74,65.0,79.9
0.046,5.876666666666669,11.54,200,963.0,247,72.0,72.3,10.52,75.1,12.59,236,601.11,257,68.98,69.08,13.93,60.2,9.02,186,421.16,200,78.0,78.0,13.71,65.0,79.9
0.046,5.876666666666669,11.54,200,963.0,247,72.0,72.3,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.93,60.2,9.02,186,421.16,200,78.0,78.0,13.72,65.0,79.9
0.046,5.876666666666669,11.54,200,963.0,247,72.0,72.3,10.45,75.1,12.59,236,601.11,257,68.99,68.96,13.9,60.2,9.02,186,421.16,200,78.0,78.0,13.73,65.0,79.9
0.046,5.876666666666669,11.54,200,963.0,247,72.0,72.3,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.86,60.3,9.02,186,421.16,200,78.0,78.0,13.62,65.0,79.9
0.046,5.876666666666669,11.54,200,963.0,247,72.0,72.3,10.48,75.1,12.59,236,601.11,257,69.01,69.09,13.87,60.3,9.02,186,421.16,200,78.0,78.0,13.65,65.0,79.9
0.046,5.876666666666669,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.91,60.2,9.02,186,421.16,200,78.0,78.0,13.67,65.0,79.9
0.046,5.876000000000002,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.98,69.09,13.9,60.2,9.02,186,421.16,200,78.0,78.0,13.66,65.0,79.9
0.046,5.875333333333335,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.98,69.0,13.85,60.2,9.02,186,421.16,200,78.0,78.0,13.57,65.0,79.9
0.046,5.875333333333335,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.97,69.04,13.93,60.2,9.02,186,421.16,200,78.0,78.0,13.7,65.0,79.9
0.046,5.875000000000002,11.54,200,963.0,247,72.0,72.4,10.48,75.1,12.59,236,601.11,257,68.98,69.08,13.92,60.1,9.02,186,421.16,200,78.0,78.0,13.72,65.0,79.9
0.046,5.875666666666669,11.54,200,963.0,247,72.0,72.4,10.52,75.1,12.59,236,601.11,257,68.99,69.08,13.87,60.1,9.02,186,421.16,200,78.0,78.1,13.87,65.0,79.9
0.046,5.877000000000002,11.54,200,963.0,247,72.0,72.5,10.52,75.1,12.59,236,601.11,257,69.0,69.08,13.87,60.1,9.02,186,421.16,200,78.0,78.1,13.75,65.0,80.0
0.046,5.878333333333335,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.9,60.0,9.02,186,421.16,200,78.0,78.1,13.55,65.0,80.0
0.046,5.878000000000002,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.59,236,601.11,257,69.0,69.06,13.89,60.0,9.02,186,421.16,200,78.0,78.1,13.67,65.0,80.0
0.046,5.877666666666669,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.84,60.0,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.046,5.877666666666669,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.86,65.0,80.0
0.046,5.877666666666669,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.92,59.9,9.02,186,421.16,200,78.0,78.1,13.67,65.0,80.0
0.046,5.875666666666669,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,68.99,69.06,13.89,59.9,9.02,186,421.16,200,78.0,78.1,13.67,65.0,80.0
0.046,5.874666666666669,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.98,69.08,13.9,59.9,9.02,186,421.16,200,78.0,78.1,13.8,65.0,80.0
0.046,5.873666666666669,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.9,59.9,9.02,186,421.16,200,78.0,78.1,13.76,65.0,80.0
0.047,5.873333333333335,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.94,59.8,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0
0.047,5.873000000000001,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,69.01,69.09,13.9,59.8,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.047,5.873333333333334,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,69.01,69.08,13.9,59.8,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.046,5.875,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.86,59.8,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0
0.046,5.874333333333333,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,69.0,69.07,13.85,59.8,9.02,186,421.16,200,78.0,78.1,13.68,65.0,80.0
0.047,5.8726666666666665,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.59,236,601.11,257,68.98,69.05,13.91,59.8,9.02,186,421.16,200,78.0,78.1,13.72,65.0,80.0
0.047,5.871,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,69.0,69.09,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.62,65.0,80.0
0.047,5.869000000000001,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.59,236,601.11,257,68.95,69.09,13.86,59.9,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.0
0.048,5.867000000000001,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.59,236,601.11,257,68.98,69.02,13.89,59.9,9.02,186,421.16,200,78.0,78.1,13.65,65.0,80.0
0.048,5.866333333333333,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.59,236,601.11,257,68.98,69.06,13.95,60.0,9.02,186,421.16,200,78.0,78.0,13.61,65.0,80.0
0.048,5.865333333333334,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.59,236,601.11,257,68.99,69.09,13.96,60.0,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.0
0.048,5.864000000000001,11.54,200,963.0,247,72.0,72.6,10.45,74.9,12.59,236,601.11,257,69.01,69.09,13.91,60.0,9.02,186,421.16,200,78.0,78.0,13.82,65.0,80.0
0.048,5.863333333333334,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.59,236,601.11,257,68.99,69.09,13.93,60.1,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.0
0.048,5.8626666666666685,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.59,236,601.11,257,69.0,69.07,13.92,60.1,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
0.048,5.8626666666666685,11.54,200,963.0,247,72.0,72.6,10.55,74.9,12.59,236,601.11,257,68.98,69.08,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0
0.048,5.8626666666666685,11.54,200,963.0,247,72.0,72.6,10.55,74.9,12.59,236,601.11,257,68.99,69.08,13.92,60.2,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0
0.048,5.861666666666668,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.59,236,601.11,257,68.98,69.07,13.91,60.2,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0
0.049,5.860666666666669,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.59,236,601.11,257,68.98,69.08,13.93,60.2,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0
0.049,5.859666666666668,11.54,200,963.0,247,72.0,72.6,10.45,74.9,12.59,236,601.11,257,68.98,69.06,13.86,60.3,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
0.049,5.859666666666668,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.59,236,601.11,257,69.01,69.08,13.86,60.3,9.02,186,421.16,200,78.0,77.9,13.79,65.0,80.0
0.049,5.859666666666668,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.59,236,601.11,257,68.98,69.08,13.87,60.3,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0
0.049,5.859000000000003,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.92,60.3,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0
0.049,5.858333333333336,11.54,200,963.0,247,72.0,72.6,10.45,74.9,12.59,236,601.11,257,69.01,69.1,13.91,60.2,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0
0.049,5.859000000000003,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.59,236,601.11,257,68.98,69.07,13.86,60.2,9.02,186,421.16,200,78.0,77.8,13.69,65.0,80.0
0.049,5.859666666666668,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.59,236,601.11,257,69.01,69.09,13.92,60.2,9.02,186,421.16,200,78.0,77.8,13.69,65.0,80.0
0.049,5.8610000000000015,11.54,200,963.0,247,72.0,72.6,10.55,74.9,12.59,236,601.11,257,69.01,69.06,13.9,60.2,9.02,186,421.16,200,78.0,77.8,13.63,65.0,80.0
0.048,5.863000000000001,11.54,200,963.0,247,72.0,72.6,10.52,74.9,12.59,236,601.11,257,69.0,69.08,13.95,60.1,9.02,186,421.16,200,78.0,77.8,13.74,65.0,80.0
0.048,5.865000000000001,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.59,236,601.11,257,68.99,69.07,13.92,60.1,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0
0.048,5.865666666666668,11.54,200,963.0,247,72.0,72.6,10.48,74.9,12.59,236,601.11,257,69.0,69.07,13.91,60.0,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0
0.048,5.866333333333333,11.54,200,963.0,247,72.0,72.5,10.45,74.9,12.59,236,601.11,257,68.98,69.06,13.85,60.0,9.02,186,421.16,200,78.0,77.9,13.6,65.0,80.0
0.048,5.866666666666668,11.54,200,963.0,247,72.0,72.5,10.55,74.9,12.59,236,601.11,257,69.0,69.12,13.85,59.9,9.02,186,421.16,200,78.0,77.9,13.59,65.0,80.0
0.048,5.867000000000002,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,69.01,69.12,13.85,59.9,9.02,186,421.16,200,78.0,77.9,13.83,65.0,80.0
0.048,5.8673333333333355,11.54,200,963.0,247,72.0,72.5,10.48,74.9,12.59,236,601.11,257,69.0,69.09,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0
0.048,5.866000000000002,11.54,200,963.0,247,72.0,72.5,10.45,74.9,12.59,236,601.11,257,69.0,69.09,13.86,59.8,9.02,186,421.16,200,78.0,77.9,13.78,65.0,80.0
0.048,5.864666666666669,11.54,200,963.0,247,72.0,72.5,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.0
0.048,5.864333333333335,11.54,200,963.0,247,72.0,72.5,10.48,74.9,12.59,236,601.11,257,68.98,69.08,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.0
0.048,5.864000000000002,11.54,200,963.0,247,72.0,72.4,10.52,74.9,12.59,236,601.11,257,69.0,69.08,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0
0.048,5.864000000000002,11.54,200,963.0,247,72.0,72.4,10.48,74.9,12.59,236,601.11,257,68.98,69.08,13.89,59.8,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0
0.048,5.865000000000001,11.54,200,963.0,247,72.0,72.4,10.48,74.9,12.59,236,601.11,257,68.98,69.09,13.89,59.8,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0
0.048,5.866000000000001,11.54,200,963.0,247,72.0,72.4,10.45,74.9,12.59,236,601.11,257,68.99,69.07,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.0
0.048,5.866333333333334,11.54,200,963.0,247,72.0,72.4,10.52,74.9,12.59,236,601.11,257,69.0,69.12,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.0
0.048,5.866666666666668,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.99,69.12,13.87,59.8,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0
0.048,5.867333333333334,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.98,69.12,13.92,59.9,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0
0.047,5.867999999999999,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.99,69.1,13.94,59.9,9.02,186,421.16,200,78.0,77.9,13.73,65.0,80.0
0.047,5.868333333333333,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.97,69.1,13.9,60.0,9.02,186,421.16,200,78.0,78.0,13.61,65.0,80.0
0.047,5.868999999999999,11.54,200,963.0,247,72.0,72.3,10.45,74.9,12.59,236,601.11,257,68.98,69.09,13.92,60.0,9.02,186,421.16,200,78.0,78.0,13.58,65.0,80.0
0.047,5.870333333333332,11.54,200,963.0,247,72.0,72.2,10.52,74.9,12.59,236,601.11,257,69.0,69.1,13.92,60.1,9.02,186,421.16,200,78.0,78.0,13.71,65.0,80.0
0.047,5.871666666666665,11.54,200,963.0,247,72.0,72.2,10.52,74.9,12.59,236,601.11,257,68.97,69.08,13.85,60.2,9.02,186,421.16,200,78.0,78.0,13.55,65.0,80.0
0.047,5.872999999999998,11.54,200,963.0,247,72.0,72.2,10.52,75.0,12.59,236,601.11,257,69.0,69.1,13.93,60.2,9.02,186,421.16,200,78.0,78.0,13.77,65.0,80.0
0.047,5.871999999999998,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.59,236,601.11,257,68.99,69.08,13.89,60.3,9.02,186,421.16,200,78.0,78.0,13.6,65.0,80.0
0.047,5.870999999999998,11.54,200,963.0,247,72.0,72.2,10.48,75.0,12.59,236,601.11,257,68.97,69.09,13.84,60.3,9.02,186,421.16,200,78.0,78.0,13.77,65.0,80.0
0.047,5.869999999999998,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.59,236,601.11,257,68.98,69.12,13.92,60.3,9.02,186,421.16,200,78.0,78.0,13.74,65.0,80.0
0.047,5.869999999999998,11.54,200,963.0,247,72.0,72.1,10.52,75.0,12.59,236,601.11,257,68.97,69.09,13.9,60.4,9.02,186,421.16,200,78.0,78.0,13.58,65.0,80.0
0.047,5.869666666666665,11.54,200,963.0,247,72.0,72.1,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.93,60.4,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.0
0.047,5.868666666666665,11.54,200,963.0,247,72.0,72.1,10.55,75.0,12.59,236,601.11,257,68.98,69.08,13.87,60.4,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0
0.047,5.867666666666665,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.59,236,601.11,257,68.98,69.04,13.87,60.4,9.02,186,421.16,200,78.0,78.1,13.6,65.0,80.0
0.048,5.8666666666666645,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.86,60.4,9.02,186,421.16,200,78.0,78.1,13.86,65.0,80.0
0.048,5.865666666666665,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.93,60.4,9.02,186,421.16,200,78.0,78.1,13.58,65.0,80.0
0.048,5.864666666666666,11.54,200,963.0,247,72.0,72.0,10.48,75.0,12.59,236,601.11,257,69.0,69.08,13.89,60.4,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0
0.048,5.863666666666666,11.54,200,963.0,247,72.0,72.0,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.93,60.3,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0
0.048,5.863666666666666,11.54,200,963.0,247,72.0,71.9,10.52,75.0,12.59,236,601.11,257,69.01,69.08,13.89,60.3,9.02,186,421.16,200,78.0,78.1,13.8,65.0,80.0
0.048,5.864,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,69.01,69.09,13.92,60.2,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0
0.048,5.864333333333333,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.98,69.08,13.95,60.1,9.02,186,421.16,200,78.0,78.1,13.6,65.0,80.0
0.048,5.864999999999999,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,69.01,69.0,13.94,60.1,9.02,186,421.16,200,78.0,78.1,13.67,65.0,80.0
0.048,5.865666666666667,11.54,200,963.0,247,72.0,71.8,10.55,75.0,12.59,236,601.11,257,68.99,69.09,13.87,60.0,9.02,186,421.16,200,78.0,78.1,13.58,65.0,80.0
0.048,5.866333333333333,11.54,200,963.0,247,72.0,71.8,10.52,75.0,12.59,236,601.11,257,68.98,69.09,13.9,59.9,9.02,186,421.16,200,78.0,78.2,13.82,65.0,80.0
0.048,5.866666666666668,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.96,59.9,9.02,186,421.16,200,78.0,78.2,13.68,65.0,80.0
0.048,5.867000000000002,11.54,200,963.0,247,72.0,71.8,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.87,59.8,9.02,186,421.16,200,78.0,78.2,13.57,65.0,80.0
0.048,5.866000000000001,11.54,200,963.0,247,72.0,71.8,10.48,75.0,12.59,236,601.11,257,69.0,69.08,13.89,59.8,9.02,186,421.16,200,78.0,78.2,13.53,65.0,80.0
0.048,5.865000000000001,11.54,200,963.0,247,72.0,71.7,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.86,59.7,9.02,186,421.16,200,78.0,78.2,13.77,65.0,80.0
0.048,5.865666666666669,11.54,200,963.0,247,72.0,71.7,10.55,75.0,12.59,236,601.11,257,68.97,69.06,13.86,59.7,9.02,186,421.16,200,78.0,78.2,13.65,65.0,80.0
0.048,5.866333333333335,11.54,200,963.0,247,72.0,71.7,10.52,75.1,12.59,236,601.11,257,68.97,69.07,13.89,59.6,9.02,186,421.16,200,78.0,78.2,13.6,65.0,80.0
0.048,5.866000000000002,11.54,200,963.0,247,72.0,71.7,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.92,59.6,9.02,186,421.16,200,78.0,78.2,13.8,65.0,80.0
0.048,5.865333333333337,11.54,200,963.0,247,72.0,71.7,10.45,75.1,12.59,236,601.11,257,68.99,69.09,13.89,59.6,9.02,186,421.16,200,78.0,78.2,13.76,65.0,80.0
0.048,5.86466666666667,11.54,200,963.0,247,72.0,71.7,10.48,75.1,12.59,236,601.11,257,68.99,69.08,13.92,59.6,9.02,186,421.16,200,78.0,78.2,13.8,65.0,80.0
0.048,5.864000000000004,11.54,200,963.0,247,72.0,71.6,10.55,75.1,12.59,236,601.11,257,68.99,69.11,13.89,59.7,9.02,186,421.16,200,78.0,78.2,13.67,65.0,80.0
0.048,5.863333333333339,11.54,200,963.0,247,72.0,71.6,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.85,59.7,9.02,186,421.16,200,78.0,78.2,13.71,65.0,80.0
0.048,5.862000000000005,11.54,200,963.0,247,72.0,71.6,10.52,75.1,12.59,236,601.11,257,68.98,69.08,13.92,59.7,9.02,186,421.16,200,78.0,78.2,13.68,65.0,80.0
0.049,5.860666666666672,11.54,200,963.0,247,72.0,71.6,10.45,75.1,12.59,236,601.11,257,68.99,69.11,13.93,59.8,9.02,186,421.16,200,78.0,78.1,13.76,65.0,80.0
0.048,5.863000000000005,11.54,200,963.0,247,72.0,71.6,10.52,75.1,12.59,236,601.11,257,68.97,69.09,13.89,59.8,9.02,186,421.16,200,78.0,78.1,13.77,65.0,80.0
0.048,5.865333333333338,11.54,200,963.0,247,72.0,71.6,10.52,75.1,12.59,236,601.11,257,68.99,69.09,13.87,59.9,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0
0.047,5.867666666666671,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.97,69.06,13.86,59.9,9.02,186,421.16,200,78.0,78.1,13.58,65.0,80.0
0.048,5.867000000000004,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,68.96,69.06,13.86,60.0,9.02,186,421.16,200,78.0,78.0,13.77,65.0,80.0
0.048,5.866333333333338,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.98,69.08,13.94,60.0,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.0
0.048,5.867333333333337,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.92,60.0,9.02,186,421.16,200,78.0,78.0,13.63,65.0,80.0
0.047,5.868333333333338,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,68.98,69.06,13.87,60.1,9.02,186,421.16,200,78.0,78.0,13.55,65.0,80.0
0.047,5.8686666666666705,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.86,60.1,9.02,186,421.16,200,78.0,78.0,13.89,65.0,80.0
0.047,5.869000000000003,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,68.99,69.07,13.86,60.1,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.0
0.047,5.86966666666667,11.54,200,963.0,247,72.0,71.5,10.52,75.1,12.59,236,601.11,257,69.01,69.09,13.92,60.2,9.02,186,421.16,200,78.0,77.9,13.82,65.0,80.0
0.047,5.869333333333335,11.54,200,963.0,247,72.0,71.5,10.48,75.1,12.59,236,601.11,257,69.01,69.11,13.92,60.2,9.02,186,421.16,200,78.0,77.9,13.66,65.0,80.0
