Stage1.Measurement9.DV_ErrorRate,Stage1.Output.Measurement9.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.035,18.834999999999937,11.54,200,1027.43,247,72.1,71.8,12.05,80.0,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.75,65.0,80.1
0.035,18.839333333333272,11.54,200,1027.43,247,72.1,71.9,11.99,80.0,12.85,241,556.7,256,68.99,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.78,65.0,80.2
0.035,18.84199999999994,11.54,200,1027.43,247,72.1,71.9,11.99,80.0,12.85,241,556.7,256,68.99,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.69,65.0,80.2
0.035,18.84199999999994,11.54,200,1027.43,247,72.1,71.9,11.99,80.0,12.85,241,556.7,256,69.01,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.69,65.0,80.2
0.034,18.84699999999994,11.54,200,1027.43,247,72.1,71.9,11.96,80.0,12.85,241,556.7,256,68.98,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.65,65.0,80.2
0.034,18.851999999999943,11.54,200,1027.43,247,72.1,71.9,11.96,80.0,12.85,241,556.7,256,68.98,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.76,65.0,80.2
0.034,18.854999999999947,11.54,200,1027.43,247,72.1,71.9,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.0,80.2
0.034,18.856666666666612,11.54,200,1027.43,247,72.1,71.9,11.96,80.0,12.85,241,556.7,256,68.96,69.04,13.95,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.0,80.2
0.034,18.857333333333276,11.54,200,1027.43,247,72.1,71.9,12.02,80.0,12.85,241,556.7,256,68.98,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.75,65.0,80.2
0.034,18.85533333333328,11.54,200,1027.43,247,72.1,71.9,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.75,65.0,80.2
0.034,18.85633333333328,11.54,200,1027.43,247,72.1,72.0,11.96,80.0,12.85,241,556.7,256,68.99,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.81,65.0,80.2
0.034,18.85766666666661,11.54,200,1027.43,247,72.1,72.0,12.02,80.0,12.85,241,556.7,256,69.01,69.12,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.77,65.0,80.2
0.034,18.855999999999945,11.54,200,1027.43,247,72.1,72.0,12.02,80.0,12.85,241,556.7,256,69.01,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.75,65.0,80.2
0.034,18.859666666666612,11.54,200,1027.43,247,72.1,72.0,12.02,80.0,12.85,241,556.7,256,68.97,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.79,65.0,80.2
0.034,18.861999999999945,11.54,200,1027.43,247,72.1,72.0,11.96,80.0,12.85,241,556.7,256,68.99,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.81,65.0,80.2
0.034,18.864333333333274,11.54,200,1027.43,247,72.1,72.0,12.02,80.0,12.85,241,556.7,256,69.0,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.2
0.033,18.87166666666661,11.54,200,1027.43,247,72.1,72.1,12.05,80.0,12.85,241,556.7,256,69.01,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.66,65.0,80.2
0.033,18.873999999999942,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.01,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.59,65.0,80.2
0.033,18.871333333333272,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.77,65.0,80.2
0.033,18.86733333333327,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,69.0,69.06,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.7,65.0,80.2
0.034,18.86233333333327,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.72,65.0,80.2
0.034,18.861666666666608,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,69.0,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.72,65.0,80.2
0.034,18.859666666666605,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.2
0.034,18.858999999999938,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.2
0.034,18.86199999999994,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.01,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.64,65.0,80.2
0.034,18.86499999999994,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.74,65.0,80.2
0.034,18.861999999999945,11.54,200,1027.43,247,72.1,72.2,12.02,80.0,12.85,241,556.7,256,68.97,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.2
0.034,18.857333333333276,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.0,69.11,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.81,65.0,80.2
0.034,18.856666666666612,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.0,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.0,80.2
0.034,18.852999999999945,11.54,200,1027.43,247,72.1,72.2,11.96,80.0,12.85,241,556.7,256,69.0,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.69,65.0,80.2
0.034,18.849333333333277,11.54,200,1027.43,247,72.1,72.2,12.02,80.0,12.85,241,556.7,256,68.98,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.0,80.2
0.034,18.84699999999994,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.78,65.0,80.2
0.035,18.84466666666661,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,68.97,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.71,65.0,80.2
0.035,18.842999999999943,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.95,60.0,8.83,221,433.18,205,78.0,77.9,12.72,65.0,80.2
0.035,18.838999999999942,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.77,65.0,80.2
0.035,18.83599999999994,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.0,69.07,13.95,60.0,8.83,221,433.18,205,78.0,77.9,12.75,65.0,80.2
0.035,18.837333333333273,11.54,200,1027.43,247,72.1,72.3,12.05,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.79,65.0,80.2
0.035,18.838666666666604,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,69.0,69.12,13.93,60.0,8.83,221,433.18,205,78.0,77.8,12.78,65.0,80.1
0.035,18.838666666666604,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.81,65.0,80.1
0.035,18.838666666666604,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.82,65.0,80.1
0.035,18.835666666666608,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.01,69.09,13.9,60.1,8.83,221,433.18,205,78.0,77.8,12.63,65.0,80.1
0.035,18.832333333333278,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.99,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.73,65.0,80.1
0.035,18.831999999999944,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.69,65.0,80.0
0.035,18.83499999999994,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.83,65.0,80.0
0.035,18.840999999999944,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.01,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.74,65.0,80.0
0.034,18.846999999999944,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.99,69.1,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.77,65.0,79.9
0.034,18.84866666666661,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.77,65.0,79.9
0.034,18.85533333333328,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.76,65.0,79.9
0.034,18.859666666666616,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.99,69.1,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.73,65.0,79.9
0.034,18.865333333333286,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.95,60.0,8.83,221,433.18,205,78.0,77.8,12.85,65.0,79.9
0.033,18.87066666666662,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.02,69.07,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.77,65.0,79.9
0.033,18.87399999999995,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.99,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.78,65.0,79.8
0.033,18.87633333333328,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.96,69.09,13.94,60.0,8.83,221,433.18,205,78.0,77.8,12.76,65.0,79.8
0.033,18.878333333333284,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.97,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.74,65.0,79.8
0.033,18.87666666666662,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.01,68.44,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.86,65.0,79.8
0.033,18.87466666666662,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.83,65.0,79.8
0.033,18.87466666666662,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.83,65.0,79.8
0.033,18.87933333333329,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.0,69.07,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.75,65.0,79.8
0.033,18.883999999999954,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.67,65.0,79.8
0.032,18.88966666666662,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.71,65.0,79.8
0.032,18.89499999999995,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,69.0,67.85,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.7,65.0,79.8
0.032,18.891666666666616,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.97,69.07,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.77,65.0,79.8
0.032,18.888333333333282,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.74,65.0,79.8
0.032,18.88733333333328,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.73,65.0,79.8
0.032,18.886333333333276,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.73,65.0,79.8
0.033,18.882999999999942,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,68.99,69.1,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.85,65.0,79.8
0.033,18.87766666666661,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.01,69.11,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.74,65.0,79.8
0.033,18.873999999999945,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.98,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.79,65.0,79.8
0.033,18.872666666666607,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.91,65.0,79.8
0.033,18.875666666666607,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.68,65.0,79.8
0.033,18.878666666666604,11.54,200,1027.43,247,72.1,72.4,11.99,80.0,12.85,241,556.7,256,69.01,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.68,65.0,79.8
0.033,18.882999999999935,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.75,65.0,79.9
0.032,18.886333333333265,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.99,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.0,79.9
0.032,18.886333333333265,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.99,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.62,65.0,79.9
0.033,18.8836666666666,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.0,69.1,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.8,65.0,79.9
0.033,18.88099999999993,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,68.97,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.0,79.9
0.033,18.873999999999928,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.95,60.0,8.83,221,433.18,205,78.0,78.0,12.65,65.0,79.9
0.033,18.866999999999926,11.54,200,1027.43,247,72.1,72.4,12.02,80.0,12.85,241,556.7,256,69.0,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.75,65.0,80.0
0.034,18.862333333333257,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.19,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.79,65.0,80.0
0.034,18.85699999999992,11.54,200,1027.43,247,72.1,72.4,11.93,80.0,12.85,241,556.7,256,69.17,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.77,65.0,80.0
0.034,18.851999999999922,11.54,200,1027.43,247,72.1,72.4,11.96,80.0,12.85,241,556.7,256,69.26,69.06,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.0,80.0
0.034,18.848333333333258,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.3,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.77,65.0,80.0
0.035,18.846333333333256,11.54,200,1027.43,247,72.1,72.3,12.05,80.0,12.85,241,556.7,256,69.37,69.09,13.83,60.0,8.83,221,433.18,205,78.0,78.0,12.74,65.0,80.0
0.035,18.844666666666587,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.37,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.72,65.0,80.1
0.035,18.842333333333254,11.54,200,1027.43,247,72.1,72.3,11.96,80.0,12.85,241,556.7,256,69.38,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.79,65.0,80.1
0.035,18.840333333333252,11.54,200,1027.43,247,72.1,72.3,11.96,80.0,12.85,241,556.7,256,69.37,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.72,65.0,80.1
0.035,18.841666666666583,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,69.48,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.74,65.0,80.1
0.035,18.837666666666582,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,69.47,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.77,65.0,80.1
0.035,18.833666666666584,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.37,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.1
0.035,18.829666666666583,11.54,200,1027.43,247,72.1,72.3,11.99,80.0,12.85,241,556.7,256,69.37,69.02,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.63,65.0,80.1
0.035,18.828999999999915,11.54,200,1027.43,247,72.1,72.3,12.02,80.0,12.85,241,556.7,256,69.37,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.75,65.0,80.1
0.035,18.835333333333253,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.36,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.1
0.035,18.841666666666587,11.54,200,1027.43,247,72.1,72.2,12.02,80.0,12.85,241,556.7,256,69.4,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.2
0.035,18.843999999999923,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.36,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.7,65.0,80.2
0.035,18.846333333333256,11.54,200,1027.43,247,72.1,72.2,11.96,80.0,12.85,241,556.7,256,69.4,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.73,64.9,80.2
0.034,18.850333333333257,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.4,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.67,64.9,80.2
0.034,18.85433333333326,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.39,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.74,64.9,80.2
0.034,18.857666666666592,11.54,200,1027.43,247,72.1,72.2,11.96,80.0,12.85,241,556.7,256,69.38,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.77,64.9,80.2
0.034,18.860999999999926,11.54,200,1027.43,247,72.1,72.2,11.99,80.0,12.85,241,556.7,256,69.4,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.81,64.9,80.2
0.034,18.858999999999927,11.54,200,1027.43,247,72.1,72.1,11.99,80.0,12.85,241,556.7,256,69.38,69.06,13.83,60.0,8.83,221,433.18,205,78.0,78.2,12.78,64.9,80.2
0.034,18.857666666666596,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.32,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.79,64.9,80.2
0.034,18.85533333333326,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.3,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.67,64.9,80.2
0.034,18.854666666666596,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.28,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.73,64.9,80.2
0.034,18.853999999999928,11.54,200,1027.43,247,72.1,72.1,12.02,80.0,12.85,241,556.7,256,69.3,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.69,64.9,80.2
0.034,18.85199999999993,11.54,200,1027.43,247,72.1,72.1,11.96,80.0,12.85,241,556.7,256,69.25,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.74,64.9,80.2
0.034,18.851333333333265,11.54,200,1027.43,247,72.1,72.0,12.02,80.0,12.85,241,556.7,256,69.28,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.8,64.9,80.2
0.034,18.85399999999993,11.54,200,1027.43,247,72.1,72.0,12.05,80.0,12.85,241,556.7,256,69.26,69.05,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.76,64.9,80.2
0.034,18.852333333333267,11.54,200,1027.43,247,72.1,72.0,11.99,80.0,12.85,241,556.7,256,69.29,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.78,64.9,80.2
0.034,18.8506666666666,11.54,200,1027.43,247,72.1,72.0,11.99,80.0,12.85,241,556.7,256,69.27,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.71,64.9,80.2
0.034,18.8556666666666,11.54,200,1027.43,247,72.1,72.0,11.96,80.0,12.85,241,556.7,256,69.25,69.05,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.69,64.9,80.2
0.034,18.8606666666666,11.54,200,1027.43,247,72.1,72.0,11.99,80.0,12.85,241,556.7,256,69.19,69.11,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.77,64.9,80.2
0.034,18.8606666666666,11.54,200,1027.43,247,72.1,72.0,11.96,80.0,12.85,241,556.7,256,69.16,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.71,64.9,80.2
0.034,18.86133333333327,11.54,200,1027.43,247,72.1,72.0,11.99,80.0,12.85,241,556.7,256,69.19,69.1,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.74,64.9,80.2
0.034,18.864666666666604,11.54,200,1027.43,247,72.1,71.9,11.96,80.0,12.85,241,556.7,256,69.17,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.81,64.9,80.2
0.033,18.866333333333273,11.54,200,1027.43,247,72.1,71.9,11.96,80.0,12.85,241,556.7,256,69.2,69.11,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.72,64.9,80.2
0.033,18.86799999999994,11.54,200,1027.43,247,72.1,71.9,12.02,80.0,12.85,241,556.7,256,69.16,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.78,64.9,80.2
0.034,18.864666666666608,11.54,200,1027.43,247,72.1,71.9,11.99,80.0,12.85,241,556.7,256,69.19,69.11,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.72,64.9,80.2
0.034,18.86366666666661,11.54,200,1027.43,247,72.1,71.9,11.99,80.0,12.85,241,556.7,256,69.17,69.05,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.79,64.9,80.2
0.034,18.863999999999944,11.54,200,1027.43,247,72.1,71.9,11.96,80.0,12.85,241,556.7,256,69.19,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.82,64.9,80.2
0.033,18.86633333333328,11.54,200,1027.43,247,72.1,71.9,11.99,80.0,12.85,241,556.7,256,69.17,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.87,64.9,80.2
0.034,18.865666666666616,11.54,200,1027.43,247,72.1,71.9,12.02,80.0,12.85,241,556.7,256,69.09,69.1,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.62,64.9,80.2
0.034,18.862666666666613,11.54,200,1027.43,247,72.1,71.8,12.02,80.0,12.85,241,556.7,256,69.08,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.69,64.9,80.1
0.034,18.863666666666614,11.54,200,1027.43,247,72.1,71.8,12.02,80.0,12.85,241,556.7,256,69.1,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.82,64.9,80.1
0.033,18.86833333333328,11.54,200,1027.43,247,72.1,71.8,11.99,80.0,12.85,241,556.7,256,69.09,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.78,64.9,80.1
0.033,18.87066666666661,11.54,200,1027.43,247,72.1,71.8,12.02,80.0,12.85,241,556.7,256,69.08,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.77,64.9,80.1
0.033,18.872666666666607,11.54,200,1027.43,247,72.0,71.8,12.02,80.0,12.85,241,556.7,256,69.01,69.08,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.79,64.9,80.1
0.033,18.872333333333277,11.54,200,1027.43,247,72.1,71.8,11.99,80.0,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.72,64.9,80.0
0.033,18.870999999999942,11.54,200,1027.43,247,72.0,71.8,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.73,64.9,80.0
0.033,18.868666666666613,11.54,200,1027.43,247,72.0,71.8,11.99,80.0,12.85,241,556.7,256,69.0,68.99,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.68,64.9,80.0
0.033,18.86733333333328,11.54,200,1027.43,247,72.0,71.8,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.74,64.9,79.9
0.033,18.866666666666614,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.77,64.9,79.9
0.034,18.865999999999946,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.97,69.08,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.74,64.9,79.9
0.034,18.86399999999995,11.54,200,1027.43,247,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.01,68.8,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.69,64.9,79.9
