Stage1.Measurement8.DV_ErrorRate,Stage1.Output.Measurement8.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.021,20.862666666666687,12.22,201,1048.06,252,72.0,72.6,11.99,80.0,12.85,241,556.7,256,68.98,69.1,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.22,64.9,79.9
0.021,20.86333333333335,12.22,201,1048.06,252,72.0,72.6,11.96,80.0,12.85,241,556.7,256,68.99,69.08,13.95,60.0,8.83,221,433.18,205,78.0,77.8,12.33,64.9,79.9
0.021,20.863000000000017,12.22,201,1048.06,252,72.0,72.6,11.99,80.0,12.85,241,556.7,256,69.0,69.1,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.24,64.9,79.9
0.021,20.862666666666687,12.22,201,1048.06,252,72.0,72.5,11.96,80.0,12.85,241,556.7,256,68.99,69.08,13.93,60.0,8.83,221,433.18,205,78.0,77.8,12.11,64.9,79.8
0.021,20.862666666666687,12.22,201,1048.06,252,72.0,72.5,12.02,80.0,12.85,241,556.7,256,69.01,69.1,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.4,64.9,79.8
0.021,20.861666666666686,12.22,201,1048.06,252,72.0,72.5,11.99,80.0,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.13,64.9,79.8
0.021,20.86000000000002,12.22,201,1048.06,252,72.0,72.5,12.02,80.0,12.85,241,556.7,256,69.01,69.06,13.86,60.0,8.83,221,433.18,205,78.0,77.9,11.96,64.9,79.8
0.021,20.859333333333357,12.22,201,1048.06,252,72.0,72.5,11.96,80.0,12.85,241,556.7,256,68.97,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.32,64.9,79.8
0.021,20.85866666666669,12.22,201,1048.06,252,72.0,72.5,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.13,64.8,79.8
0.021,20.858333333333356,12.22,201,1048.06,252,72.0,72.5,12.05,80.0,12.85,241,556.7,256,69.01,69.09,13.95,60.0,8.83,221,433.18,205,78.0,77.9,12.22,64.8,79.8
0.021,20.85766666666669,12.22,201,1048.06,252,72.0,72.5,12.05,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.28,64.8,79.8
0.021,20.858333333333356,12.22,201,1048.06,252,72.0,72.5,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.11,64.8,79.8
0.021,20.859666666666687,12.22,201,1048.06,252,72.0,72.4,11.96,80.0,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.35,64.8,79.8
0.021,20.859333333333357,12.22,201,1048.06,252,72.0,72.4,11.96,80.0,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.26,64.8,79.8
0.021,20.85866666666669,12.22,201,1048.06,252,72.0,72.4,11.99,80.0,12.85,241,556.7,256,69.0,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.26,64.8,79.8
0.021,20.858000000000022,12.22,201,1048.06,252,72.0,72.4,12.02,80.0,12.85,241,556.7,256,68.99,69.07,13.84,60.0,8.83,221,433.18,205,78.0,77.9,12.27,64.8,79.8
0.021,20.858000000000022,12.22,201,1048.06,252,72.0,72.4,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.15,64.8,79.8
0.021,20.85766666666669,12.22,201,1048.06,252,72.0,72.4,11.96,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.11,64.8,79.8
0.021,20.857000000000024,12.22,201,1048.06,252,72.0,72.4,11.96,80.0,12.85,241,556.7,256,68.99,69.1,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.32,64.8,79.8
0.021,20.856333333333357,12.22,201,1048.06,252,72.0,72.3,12.02,80.0,12.85,241,556.7,256,69.01,69.11,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.08,64.8,79.8
0.021,20.856333333333357,12.22,201,1048.06,252,72.0,72.3,11.99,80.0,12.85,241,556.7,256,68.98,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.24,64.8,79.8
0.021,20.85666666666669,12.22,201,1048.06,252,72.0,72.3,12.02,80.0,12.85,241,556.7,256,68.98,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.34,64.8,79.8
0.021,20.857000000000024,12.22,201,1048.06,252,72.0,72.3,11.99,80.0,12.85,241,556.7,256,69.01,69.1,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.15,64.8,79.8
0.021,20.857000000000024,12.22,201,1048.06,252,72.0,72.3,11.99,80.0,12.85,241,556.7,256,68.99,69.1,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.3,64.8,79.8
0.021,20.85666666666669,12.22,201,1048.06,252,72.0,72.2,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.82,60.0,8.83,221,433.18,205,78.0,78.0,12.27,64.8,79.9
0.021,20.856000000000027,12.22,201,1048.06,252,72.0,72.2,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.17,64.8,79.9
0.021,20.85533333333336,12.22,201,1048.06,252,72.0,72.2,12.02,80.0,12.85,241,556.7,256,69.0,69.1,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.15,64.8,79.9
0.021,20.85466666666669,12.22,201,1048.06,252,72.0,72.2,11.99,80.0,12.85,241,556.7,256,69.01,69.11,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.16,64.8,79.9
0.021,20.854000000000028,12.22,201,1048.06,252,72.0,72.2,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.26,64.8,79.9
0.021,20.85333333333336,12.22,201,1048.06,252,72.0,72.1,12.02,80.0,12.85,241,556.7,256,68.97,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.28,64.8,79.9
0.021,20.852333333333362,12.22,201,1048.06,252,72.0,72.1,12.02,80.0,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.32,64.8,80.0
0.021,20.852333333333362,12.22,201,1048.06,252,72.0,72.1,12.02,80.0,12.85,241,556.7,256,68.99,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.34,64.8,80.0
0.021,20.852333333333362,12.22,201,1048.06,252,72.0,72.1,12.02,80.0,12.85,241,556.7,256,68.98,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.28,64.9,80.0
0.021,20.85100000000003,12.22,201,1048.06,252,72.0,72.1,11.96,80.0,12.85,241,556.7,256,68.98,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.31,64.9,80.0
0.021,20.849666666666696,12.22,201,1048.06,252,72.0,72.0,11.99,80.0,12.85,241,556.7,256,69.0,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.04,64.9,80.0
0.021,20.85200000000003,12.22,201,1048.06,252,72.0,72.0,12.02,80.0,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.26,64.9,80.0
0.021,20.85433333333336,12.22,201,1048.06,252,72.0,72.0,11.99,80.0,12.85,241,556.7,256,69.01,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.36,64.9,80.0
0.021,20.855666666666693,12.22,201,1048.06,252,72.0,72.0,11.99,80.0,12.85,241,556.7,256,69.0,69.08,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.2,64.9,80.0
0.021,20.85466666666669,12.22,201,1048.06,252,72.0,72.0,11.96,80.0,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.3,64.9,80.1
0.021,20.853666666666694,12.22,201,1048.06,252,72.0,71.9,12.05,80.0,12.85,241,556.7,256,69.0,69.06,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.33,64.9,80.1
0.021,20.853666666666694,12.22,201,1048.06,252,72.0,71.9,12.02,80.0,12.85,241,556.7,256,69.0,69.1,13.85,60.0,8.83,221,433.18,205,78.0,78.2,11.97,64.9,80.1
0.021,20.853666666666694,12.22,201,1048.06,252,72.0,71.9,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.16,64.9,80.1
0.021,20.85433333333336,12.22,201,1048.06,252,72.0,71.9,11.96,80.0,12.85,241,556.7,256,68.97,69.1,13.9,60.0,8.83,221,433.18,205,78.0,78.2,12.17,64.9,80.1
0.021,20.855000000000025,12.22,201,1048.06,252,72.0,71.8,12.02,80.0,12.85,241,556.7,256,69.0,69.06,13.94,60.0,8.83,221,433.18,205,78.0,78.2,12.3,64.9,80.1
0.021,20.856000000000027,12.22,201,1048.06,252,72.0,71.8,12.05,80.0,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.2,12.17,64.9,80.1
0.021,20.855666666666693,12.22,201,1048.06,252,72.0,71.8,12.02,80.0,12.85,241,556.7,256,69.0,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.2,12.29,64.9,80.1
0.021,20.85533333333336,12.22,201,1048.06,252,72.0,71.8,12.02,80.0,12.85,241,556.7,256,69.01,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.2,12.25,64.9,80.1
0.021,20.85533333333336,12.22,201,1048.06,252,72.0,71.8,11.99,80.0,12.85,241,556.7,256,68.98,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.32,64.9,80.1
0.021,20.85533333333336,12.22,201,1048.06,252,72.0,71.7,11.96,80.0,12.85,241,556.7,256,69.01,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.2,12.21,64.9,80.1
0.021,20.85533333333336,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.98,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.37,64.9,80.1
0.021,20.855000000000025,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.2,12.1,64.9,80.1
0.021,20.85433333333336,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.97,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.25,64.9,80.1
0.021,20.855000000000025,12.22,201,1048.06,252,72.0,71.7,11.96,80.0,12.85,241,556.7,256,68.99,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.28,64.9,80.2
0.021,20.855666666666693,12.22,201,1048.06,252,72.0,71.7,11.96,80.0,12.85,241,556.7,256,69.01,69.06,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.18,64.9,80.2
0.021,20.85666666666669,12.22,201,1048.06,252,72.0,71.6,12.02,80.0,12.85,241,556.7,256,68.97,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.29,64.9,80.2
0.021,20.85666666666669,12.22,201,1048.06,252,72.0,71.6,11.96,80.0,12.85,241,556.7,256,69.0,69.09,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.32,64.9,80.2
0.021,20.85666666666669,12.22,201,1048.06,252,72.0,71.6,12.02,80.0,12.85,241,556.7,256,68.98,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.18,64.9,80.2
0.021,20.858000000000022,12.22,201,1048.06,252,72.0,71.6,11.96,80.0,12.85,241,556.7,256,68.97,69.07,13.84,60.0,8.83,221,433.18,205,78.0,78.0,12.2,64.9,80.2
0.021,20.86000000000002,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,68.98,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.25,64.9,80.2
0.021,20.862666666666687,12.22,201,1048.06,252,72.0,71.6,12.05,80.0,12.85,241,556.7,256,69.01,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.22,64.9,80.2
0.02,20.86533333333335,12.22,201,1048.06,252,72.0,71.5,12.02,80.0,12.85,241,556.7,256,68.99,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.09,64.9,80.2
0.02,20.867000000000015,12.22,201,1048.06,252,72.0,71.5,12.02,80.0,12.85,241,556.7,256,68.99,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.18,64.9,80.1
0.02,20.868333333333347,12.22,201,1048.06,252,72.0,71.5,11.99,80.0,12.85,241,556.7,256,69.03,69.11,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.39,64.9,80.1
0.02,20.871000000000013,12.22,201,1048.06,252,72.0,71.5,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.16,64.9,80.1
0.02,20.873000000000008,12.22,201,1048.06,252,72.0,71.5,12.02,80.0,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.26,64.9,80.1
0.02,20.872333333333344,12.22,201,1048.06,252,72.0,71.5,12.02,80.0,12.85,241,556.7,256,69.01,69.05,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.25,64.9,80.1
0.02,20.871000000000013,12.22,201,1048.06,252,72.0,71.5,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.18,64.9,80.1
0.02,20.869666666666678,12.22,201,1048.06,252,72.0,71.5,11.99,80.0,12.85,241,556.7,256,69.01,69.08,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.21,64.9,80.1
0.02,20.87066666666668,12.22,201,1048.06,252,72.0,71.5,11.99,80.0,12.85,241,556.7,256,69.0,69.11,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.31,64.9,80.1
0.02,20.873333333333342,12.22,201,1048.06,252,72.0,71.5,12.02,80.0,12.85,241,556.7,256,68.98,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.14,64.9,80.1
0.02,20.87533333333334,12.22,201,1048.06,252,72.0,71.5,12.02,80.0,12.85,241,556.7,256,68.98,69.08,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.29,64.9,80.1
0.02,20.87733333333334,12.22,201,1048.06,252,72.0,71.4,12.02,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.37,64.9,80.1
0.02,20.878000000000004,12.22,201,1048.06,252,72.0,71.4,11.96,80.0,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.11,64.9,80.1
0.02,20.87866666666667,12.22,201,1048.06,252,72.0,71.4,11.96,80.0,12.85,241,556.7,256,69.0,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.19,64.9,80.1
0.02,20.878333333333337,12.22,201,1048.06,252,72.0,71.4,12.05,80.0,12.85,241,556.7,256,69.01,69.11,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.25,65.0,80.1
0.02,20.87933333333334,12.22,201,1048.06,252,72.0,71.4,11.99,80.0,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.17,65.0,80.1
0.02,20.880333333333336,12.22,201,1048.06,252,72.0,71.4,11.96,80.0,12.85,241,556.7,256,69.02,69.1,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.25,65.0,80.1
0.02,20.881333333333334,12.22,201,1048.06,252,72.0,71.4,11.96,80.0,12.85,241,556.7,256,68.99,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.29,65.0,80.1
0.02,20.882333333333335,12.22,201,1048.06,252,72.0,71.4,11.99,80.0,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.23,65.0,80.1
0.02,20.884,12.22,201,1048.06,252,72.0,71.4,12.02,80.0,12.85,241,556.7,256,68.99,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.2,65.0,80.1
0.019,20.886,12.22,201,1048.06,252,72.0,71.4,12.02,80.0,12.85,241,556.7,256,68.98,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.21,65.0,80.1
0.019,20.88833333333333,12.22,201,1048.06,252,72.0,71.4,12.05,80.0,12.85,241,556.7,256,68.98,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.31,65.0,80.1
0.019,20.88933333333333,12.22,201,1048.06,252,72.0,71.4,11.96,80.0,12.85,241,556.7,256,68.99,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.13,65.0,80.1
0.019,20.888999999999996,12.22,201,1048.06,252,72.0,71.4,12.02,80.0,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.21,65.0,80.1
0.019,20.888666666666662,12.22,201,1048.06,252,72.0,71.4,12.02,80.0,12.85,241,556.7,256,68.98,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.29,65.0,80.1
0.019,20.88933333333333,12.22,201,1048.06,252,72.0,71.4,12.02,80.0,12.85,241,556.7,256,68.99,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.39,65.0,80.1
0.019,20.88966666666666,12.22,201,1048.06,252,72.0,71.4,12.02,80.0,12.85,241,556.7,256,68.99,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.1,65.0,80.1
0.019,20.888666666666662,12.22,201,1048.06,252,72.0,71.4,11.96,80.0,12.85,241,556.7,256,68.98,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.25,65.0,80.1
0.019,20.887999999999995,12.22,201,1048.06,252,72.0,71.4,11.99,80.0,12.85,241,556.7,256,68.97,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.32,65.0,80.1
0.019,20.886666666666663,12.22,201,1048.06,252,72.0,71.4,12.05,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.12,65.0,80.1
0.019,20.88533333333333,12.22,201,1048.06,252,72.0,71.4,12.02,80.0,12.85,241,556.7,256,69.01,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.2,65.0,80.1
0.019,20.884999999999998,12.22,201,1048.06,252,72.0,71.5,11.96,80.0,12.85,241,556.7,256,68.99,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.35,65.0,80.1
0.019,20.884999999999998,12.22,201,1048.06,252,72.0,71.5,11.96,80.0,12.85,241,556.7,256,68.97,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.13,65.0,80.1
0.02,20.884,12.22,201,1048.06,252,72.0,71.5,12.02,80.0,12.85,241,556.7,256,69.0,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.22,65.0,80.1
0.02,20.883666666666667,12.22,201,1048.06,252,72.0,71.5,12.02,80.0,12.85,241,556.7,256,68.97,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.32,65.0,80.1
0.02,20.884,12.22,201,1048.06,252,72.0,71.5,11.99,80.0,12.85,241,556.7,256,68.98,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.1,65.0,80.0
0.019,20.884999999999998,12.22,201,1048.06,252,72.0,71.5,11.99,80.0,12.85,241,556.7,256,68.99,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.28,65.0,80.0
0.019,20.886,12.22,201,1048.06,252,72.0,71.5,11.96,80.0,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.24,65.0,80.0
0.019,20.88733333333333,12.22,201,1048.06,252,72.0,71.5,11.99,80.0,12.85,241,556.7,256,68.99,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.26,65.0,80.0
0.019,20.886999999999997,12.22,201,1048.06,252,72.0,71.5,11.99,80.0,12.85,241,556.7,256,68.97,69.07,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.36,65.0,80.0
0.019,20.88633333333333,12.22,201,1048.06,252,72.0,71.5,11.99,80.0,12.85,241,556.7,256,69.03,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.12,65.0,80.0
0.019,20.885666666666665,12.22,201,1048.06,252,72.0,71.5,12.02,80.0,12.85,241,556.7,256,69.01,69.1,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.17,65.0,80.0
0.02,20.884333333333334,12.22,201,1048.06,252,72.0,71.5,11.99,80.0,12.85,241,556.7,256,68.98,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.29,65.0,80.0
0.02,20.883,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.2,65.0,80.0
0.02,20.88266666666667,12.22,201,1048.06,252,72.0,71.6,12.02,80.0,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.26,65.1,80.0
0.02,20.88266666666667,12.22,201,1048.06,252,72.0,71.6,12.05,80.0,12.85,241,556.7,256,68.98,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.3,65.1,80.0
0.02,20.88266666666667,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,68.97,69.06,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.29,65.1,80.0
0.02,20.882,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,69.0,69.12,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.18,65.1,80.0
0.02,20.881333333333334,12.22,201,1048.06,252,72.0,71.6,11.99,80.0,12.85,241,556.7,256,68.99,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.21,65.1,80.0
0.02,20.88066666666667,12.22,201,1048.06,252,72.0,71.6,12.02,80.0,12.85,241,556.7,256,68.98,68.88,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.29,65.1,80.0
0.02,20.880000000000003,12.22,201,1048.06,252,72.0,71.7,11.99,80.0,12.85,241,556.7,256,68.97,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.1,65.1,80.0
0.02,20.879000000000005,12.22,201,1048.06,252,72.0,71.7,12.02,80.0,12.85,241,556.7,256,68.97,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.19,65.1,80.0
0.02,20.87866666666667,12.22,201,1048.06,252,72.0,71.7,11.96,80.0,12.85,241,556.7,256,68.97,69.06,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.27,65.1,80.0
0.02,20.87966666666667,12.22,201,1048.06,252,72.0,71.7,12.08,80.0,12.85,241,556.7,256,69.0,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.23,65.1,80.0
0.02,20.879000000000005,12.22,201,1048.06,252,72.0,71.7,12.11,80.0,12.85,241,556.7,256,69.01,68.96,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.3,65.1,80.0
0.02,20.878333333333337,12.22,201,1048.06,252,72.0,71.7,12.08,80.0,12.85,241,556.7,256,68.99,69.07,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.21,65.1,80.0
0.02,20.880000000000003,12.22,201,1048.06,252,72.0,71.8,12.08,80.0,12.85,241,556.7,256,69.0,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.25,65.1,80.0
0.02,20.881666666666668,12.22,201,1048.06,252,72.0,71.8,12.08,80.0,12.85,241,556.7,256,68.99,69.08,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.16,65.1,80.0
0.02,20.883,12.22,201,1048.06,252,72.0,71.8,12.08,80.0,12.85,241,556.7,256,68.99,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.26,65.1,80.0
0.02,20.884,12.22,201,1048.06,252,72.0,71.8,12.11,80.0,12.85,241,556.7,256,69.0,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.28,65.1,80.0
0.019,20.884999999999998,12.22,201,1048.06,252,72.0,71.8,12.08,80.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.27,65.1,80.0
0.019,20.88533333333333,12.22,201,1048.06,252,72.0,71.8,12.08,80.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.34,65.1,80.0
0.019,20.885666666666665,12.22,201,1048.06,252,72.0,71.9,12.08,80.0,12.85,241,556.7,256,68.97,69.1,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.25,65.1,80.0
0.019,20.886,12.22,201,1048.06,252,72.0,71.9,12.11,80.0,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.16,65.1,80.0
0.019,20.88633333333333,12.22,201,1048.06,252,72.0,71.9,12.11,80.0,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.8,12.2,65.1,80.0
0.019,20.886,12.22,201,1048.06,252,72.0,71.9,12.08,80.0,12.85,241,556.7,256,68.99,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.21,65.1,80.0
0.019,20.884666666666664,12.22,201,1048.06,252,72.0,71.9,12.05,80.0,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.8,12.3,65.1,80.0
0.02,20.883333333333333,12.22,201,1048.06,252,72.0,72.0,12.05,80.0,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.16,65.1,80.0
0.02,20.882333333333335,12.22,201,1048.06,252,72.0,72.0,12.08,80.0,12.85,241,556.7,256,69.0,69.06,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.35,65.1,80.0
0.02,20.881333333333334,12.22,201,1048.06,252,72.0,72.0,12.08,80.0,12.85,241,556.7,256,68.97,69.05,13.89,60.0,8.83,221,433.18,205,78.0,77.8,12.13,65.1,80.0
0.02,20.88066666666667,12.22,201,1048.06,252,72.0,72.0,12.14,80.0,12.85,241,556.7,256,68.97,69.05,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.2,65.1,80.0
0.02,20.880000000000003,12.22,201,1048.06,252,72.0,72.0,12.11,80.0,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.24,65.1,80.0
0.02,20.880000000000003,12.22,201,1048.06,252,72.0,72.1,12.08,80.0,12.85,241,556.7,256,69.0,69.09,13.95,60.0,8.83,221,433.18,205,78.0,77.8,12.19,65.1,80.0
0.02,20.881000000000004,12.22,201,1048.06,252,72.0,72.1,12.11,80.0,12.85,241,556.7,256,68.97,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.25,65.1,80.0
