Stage1.Measurement10.DV_ErrorRate,Stage1.Output.Measurement10.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.113,7.672000000000007,12.59,236,601.11,257,72.0,72.4,12.08,79.5,12.85,241,556.7,256,68.99,69.08,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.96,65.0,79.7
0.113,7.670000000000006,12.59,236,601.11,257,72.0,72.4,12.08,79.5,12.85,241,556.7,256,68.97,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.88,65.0,79.7
0.113,7.670000000000006,12.59,236,601.11,257,72.0,72.4,12.08,79.5,12.85,241,556.7,256,69.01,69.1,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.82,65.0,79.7
0.113,7.671666666666672,12.59,236,601.11,257,72.0,72.4,12.11,79.5,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.79,65.0,79.7
0.113,7.674666666666672,12.59,236,601.11,257,72.0,72.3,12.05,79.5,12.85,241,556.7,256,69.01,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.74,65.0,79.7
0.113,7.675666666666673,12.59,236,601.11,257,72.0,72.3,12.08,79.5,12.85,241,556.7,256,68.99,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.0,79.7
0.113,7.6760000000000055,12.59,236,601.11,257,72.0,72.3,12.08,79.6,12.85,241,556.7,256,69.02,69.06,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.85,65.0,79.8
0.113,7.674000000000006,12.59,236,601.11,257,72.0,72.3,12.08,79.6,12.85,241,556.7,256,68.99,69.06,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.7,65.0,79.8
0.113,7.672000000000006,12.59,236,601.11,257,72.0,72.3,12.11,79.6,12.85,241,556.7,256,69.01,69.08,13.95,60.0,8.83,221,433.18,205,78.0,78.0,12.7,65.0,79.8
0.113,7.669666666666672,12.59,236,601.11,257,72.0,72.3,12.08,79.6,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.74,65.0,79.8
0.113,7.670333333333338,12.59,236,601.11,257,72.0,72.3,12.08,79.6,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,79.8
0.113,7.671000000000005,12.59,236,601.11,257,72.0,72.3,12.08,79.6,12.85,241,556.7,256,68.97,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,79.8
0.113,7.668666666666671,12.59,236,601.11,257,72.0,72.2,12.11,79.6,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,79.9
0.114,7.6663333333333386,12.59,236,601.11,257,72.0,72.2,12.11,79.6,12.85,241,556.7,256,68.98,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,79.9
0.114,7.667666666666672,12.59,236,601.11,257,72.0,72.2,12.11,79.6,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.76,65.0,79.9
0.114,7.666666666666671,12.59,236,601.11,257,72.0,72.2,12.05,79.6,12.85,241,556.7,256,68.98,69.11,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.78,65.0,79.9
0.114,7.665666666666671,12.59,236,601.11,257,72.0,72.2,12.05,79.6,12.85,241,556.7,256,68.99,69.04,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.71,65.0,79.9
0.114,7.6650000000000045,12.59,236,601.11,257,72.0,72.2,12.05,79.6,12.85,241,556.7,256,69.0,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.77,65.0,79.9
0.114,7.663000000000005,12.59,236,601.11,257,72.0,72.2,12.08,79.6,12.85,241,556.7,256,68.99,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.73,65.0,80.0
0.114,7.664666666666671,12.59,236,601.11,257,72.0,72.1,12.08,79.6,12.85,241,556.7,256,68.99,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.0,80.0
0.114,7.664333333333336,12.59,236,601.11,257,72.0,72.1,12.11,79.6,12.85,241,556.7,256,68.99,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0
0.114,7.665666666666669,12.59,236,601.11,257,72.0,72.1,12.05,79.6,12.85,241,556.7,256,68.98,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.85,65.0,80.0
0.114,7.668000000000003,12.59,236,601.11,257,72.0,72.1,12.08,79.6,12.85,241,556.7,256,69.01,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.93,65.0,80.0
0.114,7.667666666666668,12.59,236,601.11,257,72.0,72.1,12.08,79.6,12.85,241,556.7,256,68.97,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.88,65.0,80.0
0.113,7.669333333333335,12.59,236,601.11,257,72.0,72.1,12.11,79.6,12.85,241,556.7,256,69.02,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.84,65.0,80.1
0.113,7.668333333333335,12.59,236,601.11,257,72.0,72.1,12.05,79.6,12.85,241,556.7,256,69.01,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.8,65.0,80.1
0.113,7.669310344827587,12.59,236,601.11,257,72.0,72.0,12.11,79.6,12.85,241,556.7,256,68.98,69.06,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.84,65.0,80.1
0.113,7.669310344827587,12.59,236,601.11,257,72.0,72.0,12.08,79.6,12.85,241,556.7,256,68.98,69.06,13.95,60.0,8.83,221,433.18,205,78.0,78.1,12.99,65.0,80.1
0.113,7.669310344827587,12.59,236,601.11,257,72.0,72.0,12.14,79.6,12.85,241,556.7,256,68.99,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.9,65.0,80.1
0.113,7.672413793103449,12.59,236,601.11,257,72.0,72.0,12.05,79.6,12.85,241,556.7,256,68.98,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.84,65.0,80.1
0.113,7.675517241379311,12.59,236,601.11,257,72.0,72.0,12.08,79.6,12.85,241,556.7,256,68.99,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.79,65.0,80.1
0.113,7.6751724137931046,12.59,236,601.11,257,72.0,72.0,12.11,79.6,12.85,241,556.7,256,69.01,69.09,13.84,60.0,8.83,221,433.18,205,78.0,78.1,12.79,65.0,80.1
0.113,7.674827586206899,12.59,236,601.11,257,72.0,71.9,12.08,79.6,12.85,241,556.7,256,68.99,69.1,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.83,65.0,80.1
0.113,7.673793103448277,12.59,236,601.11,257,72.0,71.9,12.08,79.6,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.1
0.113,7.675517241379312,12.59,236,601.11,257,72.0,71.9,12.08,79.6,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.2
0.112,7.677241379310347,12.59,236,601.11,257,72.0,71.9,12.08,79.6,12.85,241,556.7,256,69.03,69.0,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.2
0.112,7.677586206896554,12.59,236,601.11,257,72.0,71.9,12.08,79.6,12.85,241,556.7,256,68.98,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.87,65.0,80.2
0.112,7.677931034482761,12.59,236,601.11,257,72.0,71.9,12.08,79.6,12.85,241,556.7,256,68.97,69.06,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.89,65.0,80.2
0.112,7.678275862068967,12.59,236,601.11,257,72.0,71.8,12.08,79.6,12.85,241,556.7,256,69.0,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.85,65.0,80.2
0.112,7.679310344827588,12.59,236,601.11,257,72.0,71.8,12.05,79.6,12.85,241,556.7,256,68.99,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.81,65.0,80.2
0.112,7.680344827586208,12.59,236,601.11,257,72.0,71.8,12.02,79.6,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.82,65.0,80.2
0.112,7.68137931034483,12.59,236,601.11,257,72.0,71.8,12.08,79.6,12.85,241,556.7,256,69.0,69.08,13.85,60.0,8.83,221,433.18,205,78.0,78.0,12.77,65.0,80.2
0.112,7.68241379310345,12.59,236,601.11,257,72.0,71.8,12.08,79.6,12.85,241,556.7,256,68.97,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.79,65.0,80.2
0.112,7.681724137931036,12.59,236,601.11,257,72.0,71.8,12.11,79.7,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.83,65.0,80.2
0.112,7.682758620689658,12.59,236,601.11,257,72.0,71.8,12.08,79.7,12.85,241,556.7,256,68.96,69.07,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.93,65.0,80.2
0.112,7.683793103448278,12.59,236,601.11,257,72.0,71.7,12.08,79.7,12.85,241,556.7,256,68.96,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.7,65.0,80.2
0.112,7.683448275862071,12.59,236,601.11,257,72.0,71.7,12.08,79.7,12.85,241,556.7,256,68.98,69.09,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.79,65.0,80.2
0.112,7.683103448275865,12.59,236,601.11,257,72.0,71.7,12.08,79.7,12.85,241,556.7,256,69.0,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.71,65.0,80.2
0.112,7.6827586206896585,12.59,236,601.11,257,72.0,71.7,12.14,79.7,12.85,241,556.7,256,69.01,69.06,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.73,65.0,80.2
0.112,7.684482758620693,12.59,236,601.11,257,72.0,71.7,12.02,79.7,12.85,241,556.7,256,69.01,69.08,13.95,60.0,8.83,221,433.18,205,78.0,77.8,12.93,65.0,80.2
0.112,7.685172413793108,12.59,236,601.11,257,72.0,71.7,12.08,79.7,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.98,65.0,80.2
0.111,7.686206896551728,12.59,236,601.11,257,72.0,71.7,12.11,79.7,12.85,241,556.7,256,68.98,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.8,12.86,65.0,80.2
0.111,7.687241379310349,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.99,69.09,13.82,60.0,8.83,221,433.18,205,78.0,77.8,12.82,65.0,80.2
0.112,7.685517241379315,12.59,236,601.11,257,72.0,71.6,12.05,79.7,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.77,65.0,80.2
0.111,7.686896551724144,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.99,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.77,65.0,80.2
0.112,7.684666666666672,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.8,12.84,65.0,80.2
0.112,7.684000000000006,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.99,69.08,13.86,60.0,8.83,221,433.18,205,78.0,77.8,12.94,65.0,80.2
0.112,7.682000000000006,12.59,236,601.11,257,72.0,71.6,12.14,79.7,12.85,241,556.7,256,69.01,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.01,65.0,80.2
0.112,7.680000000000006,12.59,236,601.11,257,72.0,71.6,12.11,79.7,12.85,241,556.7,256,69.01,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.8,12.84,65.0,80.2
0.113,7.676666666666673,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.89,65.0,80.1
0.113,7.676666666666673,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.99,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.8,12.87,65.0,80.1
0.112,7.678000000000006,12.59,236,601.11,257,72.0,71.6,12.11,79.7,12.85,241,556.7,256,68.98,69.1,13.9,60.0,8.83,221,433.18,205,78.0,77.8,12.82,65.0,80.1
0.112,7.677666666666672,12.59,236,601.11,257,72.0,71.6,12.11,79.7,12.85,241,556.7,256,68.97,69.11,13.87,60.0,8.83,221,433.18,205,78.0,77.8,12.78,65.0,80.1
0.112,7.677000000000006,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.98,69.06,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.81,65.0,80.1
0.113,7.674333333333339,12.59,236,601.11,257,72.0,71.6,12.05,79.7,12.85,241,556.7,256,68.99,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.88,65.0,80.1
0.113,7.670333333333338,12.59,236,601.11,257,72.0,71.6,12.14,79.7,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.8,65.0,80.1
0.113,7.670000000000005,12.59,236,601.11,257,72.0,71.6,12.11,79.7,12.85,241,556.7,256,68.97,69.07,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.95,65.0,80.1
0.113,7.669000000000006,12.59,236,601.11,257,72.0,71.6,12.14,79.7,12.85,241,556.7,256,68.97,69.09,13.94,60.0,8.83,221,433.18,205,78.0,77.9,12.84,65.0,80.1
0.113,7.668333333333339,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.98,69.08,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.87,65.0,80.1
0.114,7.665666666666673,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,69.0,69.08,13.86,60.0,8.83,221,433.18,205,78.0,77.9,12.83,65.0,80.1
0.114,7.660666666666674,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.97,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.1
0.115,7.6580000000000075,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.99,69.11,13.85,60.0,8.83,221,433.18,205,78.0,77.9,12.78,65.0,80.1
0.115,7.657000000000008,12.59,236,601.11,257,72.0,71.6,12.11,79.7,12.85,241,556.7,256,68.98,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.85,65.0,80.1
0.115,7.655333333333341,12.59,236,601.11,257,72.0,71.6,12.05,79.7,12.85,241,556.7,256,68.98,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.96,65.0,80.1
0.115,7.6563333333333405,12.59,236,601.11,257,72.0,71.6,12.11,79.7,12.85,241,556.7,256,69.01,69.1,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.9,65.0,80.1
0.115,7.657333333333341,12.59,236,601.11,257,72.0,71.6,12.14,79.7,12.85,241,556.7,256,69.02,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.78,65.0,80.1
0.115,7.658333333333341,12.59,236,601.11,257,72.0,71.6,12.11,79.7,12.85,241,556.7,256,68.98,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.0,80.1
0.115,7.659333333333341,12.59,236,601.11,257,72.0,71.6,12.14,79.7,12.85,241,556.7,256,69.03,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.8,65.0,80.1
0.115,7.659000000000008,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.99,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.0,80.1
0.115,7.658666666666675,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.97,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.0,80.1
0.114,7.660333333333342,12.59,236,601.11,257,72.0,71.6,12.14,79.7,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.8,65.0,80.1
0.114,7.660666666666676,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.97,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.94,65.0,80.1
0.115,7.658333333333343,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.99,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.0,12.87,65.0,80.1
0.115,7.656666666666676,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.1,12.91,65.0,80.1
0.115,7.656666666666676,12.59,236,601.11,257,72.0,71.6,12.08,79.7,12.85,241,556.7,256,68.99,69.05,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.75,65.0,80.1
0.114,7.660333333333342,12.59,236,601.11,257,72.0,71.6,12.11,79.8,12.85,241,556.7,256,69.01,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.1,12.76,65.0,80.1
0.114,7.664000000000008,12.59,236,601.11,257,72.0,71.6,12.11,79.8,12.85,241,556.7,256,69.0,69.11,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.89,65.0,80.1
0.114,7.665666666666675,12.59,236,601.11,257,72.0,71.6,12.11,79.8,12.85,241,556.7,256,68.99,69.11,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.94,65.0,80.1
0.114,7.667333333333341,12.59,236,601.11,257,72.0,71.6,12.08,79.8,12.85,241,556.7,256,68.99,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,12.96,65.0,80.1
0.113,7.669666666666673,12.59,236,601.11,257,72.0,71.6,12.08,79.8,12.85,241,556.7,256,68.99,69.07,13.92,60.0,8.83,221,433.18,205,78.0,78.1,12.85,65.0,80.0
0.114,7.668000000000007,12.59,236,601.11,257,72.0,71.6,12.14,79.8,12.85,241,556.7,256,69.01,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.1,12.82,65.0,80.0
0.114,7.666333333333341,12.59,236,601.11,257,72.0,71.6,12.11,79.8,12.85,241,556.7,256,68.97,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.77,65.0,80.0
0.114,7.666666666666674,12.59,236,601.11,257,72.0,71.6,12.08,79.8,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.91,65.0,80.0
0.114,7.666666666666674,12.59,236,601.11,257,72.0,71.7,12.08,79.8,12.85,241,556.7,256,69.01,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.87,65.0,80.0
0.114,7.666333333333341,12.59,236,601.11,257,72.0,71.7,12.08,79.8,12.85,241,556.7,256,68.98,69.06,13.85,60.0,8.83,221,433.18,205,78.0,78.1,12.9,65.0,80.0
0.114,7.666666666666674,12.59,236,601.11,257,72.0,71.7,12.11,79.8,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.2,12.87,65.0,80.0
0.114,7.667000000000007,12.59,236,601.11,257,72.0,71.7,12.08,79.8,12.85,241,556.7,256,68.97,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.97,65.0,80.0
0.114,7.667666666666674,12.59,236,601.11,257,72.0,71.7,12.11,79.8,12.85,241,556.7,256,68.99,69.08,13.95,60.0,8.83,221,433.18,205,78.0,78.2,12.81,65.0,80.0
0.114,7.667666666666674,12.59,236,601.11,257,72.0,71.7,12.08,79.8,12.85,241,556.7,256,69.0,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.2,12.77,65.0,80.0
0.114,7.667666666666674,12.59,236,601.11,257,72.0,71.7,12.08,79.8,12.85,241,556.7,256,69.0,69.08,13.87,60.0,8.83,221,433.18,205,78.0,78.2,12.83,65.0,80.0
0.113,7.66933333333334,12.59,236,601.11,257,72.0,71.7,12.11,79.8,12.85,241,556.7,256,68.97,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.88,65.0,80.0
0.113,7.674000000000007,12.59,236,601.11,257,72.0,71.7,12.11,79.8,12.85,241,556.7,256,68.99,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.2,12.76,65.0,80.0
0.112,7.677000000000007,12.59,236,601.11,257,72.0,71.8,12.08,79.8,12.85,241,556.7,256,69.01,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.83,65.0,80.0
0.112,7.67833333333334,12.59,236,601.11,257,72.0,71.8,12.08,79.8,12.85,241,556.7,256,69.01,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.2,12.85,64.9,80.0
0.112,7.678666666666673,12.59,236,601.11,257,72.0,71.8,12.08,79.8,12.85,241,556.7,256,69.01,69.13,13.86,60.0,8.83,221,433.18,205,78.0,78.2,12.87,65.0,80.0
0.112,7.679000000000006,12.59,236,601.11,257,72.0,71.8,12.14,79.8,12.85,241,556.7,256,69.01,69.08,13.95,60.0,8.83,221,433.18,205,78.0,78.2,12.89,65.0,80.0
0.112,7.680000000000006,12.59,236,601.11,257,72.0,71.8,12.05,79.8,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.2,12.9,64.9,80.0
0.112,7.681000000000006,12.59,236,601.11,257,72.0,71.8,12.11,79.8,12.85,241,556.7,256,68.99,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.78,64.9,80.0
0.112,7.681000000000006,12.59,236,601.11,257,72.0,71.8,12.08,79.8,12.85,241,556.7,256,68.98,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.1,12.83,65.0,80.0
0.112,7.681000000000006,12.59,236,601.11,257,72.0,71.9,12.11,79.8,12.85,241,556.7,256,68.97,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.1,12.78,65.0,80.0
0.112,7.679666666666672,12.59,236,601.11,257,72.0,71.9,12.08,79.8,12.85,241,556.7,256,68.99,69.08,13.93,60.0,8.83,221,433.18,205,78.0,78.1,12.9,65.0,80.0
0.112,7.678333333333338,12.59,236,601.11,257,72.0,71.9,12.11,79.8,12.85,241,556.7,256,69.02,69.12,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.79,64.9,80.0
0.112,7.681000000000005,12.59,236,601.11,257,72.0,71.9,12.11,79.8,12.85,241,556.7,256,68.98,69.05,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.77,64.9,80.0
0.112,7.683666666666672,12.59,236,601.11,257,72.0,71.9,12.05,79.8,12.85,241,556.7,256,69.0,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.87,64.9,80.0
0.112,7.683666666666672,12.59,236,601.11,257,72.0,71.9,12.11,79.8,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.87,64.9,80.0
0.112,7.682000000000006,12.59,236,601.11,257,72.0,72.0,12.08,79.8,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,78.0,12.79,64.9,80.0
0.112,7.679666666666673,12.59,236,601.11,257,72.0,72.0,12.08,79.8,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,12.88,64.9,80.0
0.112,7.6790000000000065,12.59,236,601.11,257,72.0,72.0,12.08,79.8,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,12.81,64.9,80.0
0.112,7.678333333333341,12.59,236,601.11,257,72.0,72.0,12.08,79.8,12.85,241,556.7,256,69.0,69.09,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.86,64.9,80.0
0.112,7.677000000000008,12.59,236,601.11,257,72.0,72.0,12.11,79.8,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,77.9,12.82,64.9,80.0
0.113,7.676333333333341,12.59,236,601.11,257,72.0,72.0,12.08,79.8,12.85,241,556.7,256,68.97,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.83,64.9,80.0
0.112,7.677000000000007,12.59,236,601.11,257,72.0,72.0,12.11,79.8,12.85,241,556.7,256,68.98,69.08,13.87,60.0,8.83,221,433.18,205,78.0,77.9,12.76,65.0,80.0
0.112,7.67833333333334,12.59,236,601.11,257,72.0,72.1,12.05,79.8,12.85,241,556.7,256,69.0,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.0
0.112,7.679666666666673,12.59,236,601.11,257,72.0,72.1,12.05,79.8,12.85,241,556.7,256,68.98,69.06,13.93,60.0,8.83,221,433.18,205,78.0,77.9,12.82,64.9,80.1
0.112,7.680333333333339,12.59,236,601.11,257,72.0,72.1,12.08,79.8,12.85,241,556.7,256,69.0,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,12.73,64.9,80.1
0.112,7.681666666666672,12.59,236,601.11,257,72.0,72.1,12.11,79.8,12.85,241,556.7,256,69.01,69.06,13.91,60.0,8.83,221,433.18,205,78.0,77.9,12.9,65.0,80.1
0.112,7.682333333333339,12.59,236,601.11,257,72.0,72.1,12.08,79.8,12.85,241,556.7,256,68.99,69.06,13.9,60.0,8.83,221,433.18,205,78.0,77.9,12.75,65.0,80.1
0.112,7.683333333333339,12.59,236,601.11,257,72.0,72.1,12.05,79.8,12.85,241,556.7,256,68.97,69.06,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.85,65.0,80.1
0.112,7.683000000000005,12.59,236,601.11,257,72.0,72.2,12.08,79.8,12.85,241,556.7,256,68.98,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,12.7,65.0,80.1
0.112,7.682666666666671,12.59,236,601.11,257,72.0,72.2,12.08,79.8,12.85,241,556.7,256,69.01,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.86,65.0,80.0
0.112,7.684333333333338,12.59,236,601.11,257,72.0,72.2,12.11,79.8,12.85,241,556.7,256,69.0,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.84,65.0,80.0
0.112,7.683333333333338,12.59,236,601.11,257,72.0,72.2,12.08,79.8,12.85,241,556.7,256,68.97,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,12.95,65.0,80.0
0.112,7.682333333333338,12.59,236,601.11,257,72.0,72.2,12.08,79.8,12.85,241,556.7,256,68.96,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.0,12.88,65.0,80.0
0.112,7.681333333333338,12.59,236,601.11,257,72.0,72.2,12.08,79.8,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,12.84,65.0,80.0
