Stage2.Measurement9.DV_ErrorRate,Stage2.Output.Measurement9.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.008,16.605333333333373,11.54,200,1027.43,247,72.0,71.8,10.91,75.0,12.85,241,556.7,256,69.0,69.09,13.9,59.9,8.83,221,433.18,205,78.0,78.0,13.38,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.605666666666703,11.54,200,1027.43,247,72.0,71.8,10.94,75.0,12.85,241,556.7,256,68.97,69.09,13.94,59.8,8.83,221,433.18,205,78.0,78.0,13.34,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.609000000000037,11.54,200,1027.43,247,72.0,71.7,10.88,75.0,12.85,241,556.7,256,68.98,69.08,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.44,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60933333333337,11.54,200,1027.43,247,72.0,71.7,10.85,75.0,12.85,241,556.7,256,69.0,69.09,13.93,59.8,8.83,221,433.18,205,78.0,78.0,13.45,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.610666666666702,11.54,200,1027.43,247,72.0,71.7,10.94,74.9,12.85,241,556.7,256,68.99,69.09,13.89,59.8,8.83,221,433.18,205,78.0,78.0,13.38,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60833333333337,11.54,200,1027.43,247,72.0,71.7,10.88,74.9,12.85,241,556.7,256,68.98,69.08,13.87,59.8,8.83,221,433.18,205,78.0,78.1,13.41,65.0,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60700000000004,11.54,200,1027.43,247,72.0,71.7,10.94,74.9,12.85,241,556.7,256,69.0,69.07,13.85,59.8,8.83,221,433.18,205,78.0,78.1,13.37,65.0,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.604333333333372,11.54,200,1027.43,247,72.0,71.7,10.85,74.9,12.85,241,556.7,256,69.0,69.09,13.89,59.8,8.83,221,433.18,205,78.0,78.1,13.2,65.1,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60800000000004,11.54,200,1027.43,247,72.0,71.7,10.88,74.9,12.85,241,556.7,256,68.99,69.07,13.93,59.8,8.83,221,433.18,205,78.0,78.1,13.28,65.1,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.606666666666705,11.54,200,1027.43,247,72.0,71.6,10.82,74.9,12.85,241,556.7,256,68.99,69.08,13.92,59.9,8.83,221,433.18,205,78.0,78.1,13.38,65.1,80.2,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60533333333337,11.54,200,1027.43,247,72.0,71.6,10.88,74.9,12.85,241,556.7,256,68.98,69.09,13.93,59.9,8.83,221,433.18,205,78.0,78.1,13.39,65.1,80.2,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.603000000000037,11.54,200,1027.43,247,72.0,71.6,10.94,74.9,12.85,241,556.7,256,68.98,69.06,13.92,59.9,8.83,221,433.18,205,78.0,78.1,13.39,65.1,80.1,360.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.604333333333372,11.54,200,1027.43,247,72.0,71.6,10.91,74.9,12.85,241,556.7,256,69.0,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.36,65.1,80.1,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60400000000004,11.54,200,1027.43,247,72.0,71.6,10.88,74.9,12.85,241,556.7,256,68.97,69.08,13.92,60.0,8.83,221,433.18,205,78.0,78.1,13.35,65.1,80.1,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60400000000004,11.54,200,1027.43,247,72.0,71.6,10.91,74.9,12.85,241,556.7,256,68.99,69.08,13.86,60.1,8.83,221,433.18,205,78.0,78.1,13.33,65.1,80.1,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60400000000004,11.54,200,1027.43,247,72.0,71.6,10.88,74.9,12.85,241,556.7,256,69.01,69.09,13.89,60.1,8.83,221,433.18,205,78.0,78.1,13.38,65.1,80.0,360.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60333333333337,11.54,200,1027.43,247,72.0,71.6,10.94,74.9,12.85,241,556.7,256,68.98,69.09,13.87,60.2,8.83,221,433.18,205,78.0,78.1,13.39,65.1,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.603000000000037,11.54,200,1027.43,247,72.0,71.5,10.88,74.9,12.85,241,556.7,256,69.01,69.11,13.85,60.2,8.83,221,433.18,205,78.0,78.1,13.38,65.1,80.0,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60433333333337,11.54,200,1027.43,247,72.0,71.5,10.94,74.9,12.85,241,556.7,256,69.01,69.09,13.89,60.2,8.83,221,433.18,205,78.0,78.1,13.39,65.1,80.0,360.0,360.0,19.0,324.0,19.0,311.0,310.0,290.0,270.0,242.6,244.9,63.1
-0.008,16.60633333333337,11.54,200,1027.43,247,72.0,71.5,10.91,74.9,12.85,241,556.7,256,68.99,69.1,13.85,60.2,8.83,221,433.18,205,78.0,78.0,13.36,65.1,79.9,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,244.9,63.1
-0.008,16.609000000000037,11.54,200,1027.43,247,72.0,71.5,10.94,74.9,12.85,241,556.7,256,69.0,69.1,13.86,60.2,8.83,221,433.18,205,78.0,78.0,13.45,65.1,79.9,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,244.9,63.1
-0.008,16.60933333333337,11.54,200,1027.43,247,72.0,71.5,10.88,74.9,12.85,241,556.7,256,69.0,69.08,13.91,60.2,8.83,221,433.18,205,78.0,78.0,13.33,65.1,79.9,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.6,244.9,63.1
-0.008,16.60933333333337,11.54,200,1027.43,247,72.0,71.5,10.85,74.9,12.85,241,556.7,256,68.98,69.11,13.87,60.2,8.83,221,433.18,205,78.0,78.0,13.32,65.1,79.9,360.0,360.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,242.6,244.9,63.1
-0.009,16.610000000000035,11.54,200,1027.43,247,72.0,71.5,10.79,74.9,12.85,241,556.7,256,69.0,69.09,13.93,60.2,8.83,221,433.18,205,78.0,78.0,13.36,65.1,79.9,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.61300000000004,11.54,200,1027.43,247,72.0,71.5,10.88,74.9,12.85,241,556.7,256,69.0,69.12,13.91,60.2,8.83,221,433.18,205,78.0,77.9,13.4,65.1,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.610666666666706,11.54,200,1027.43,247,72.0,71.5,10.91,74.9,12.85,241,556.7,256,68.99,69.11,13.91,60.1,8.83,221,433.18,205,78.0,77.9,13.46,65.1,79.9,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60933333333337,11.54,200,1027.43,247,72.0,71.5,10.94,74.9,12.85,241,556.7,256,69.01,69.09,13.86,60.1,8.83,221,433.18,205,78.0,77.9,13.45,65.1,79.8,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60633333333337,11.54,200,1027.43,247,72.0,71.5,10.91,74.9,12.85,241,556.7,256,68.99,69.08,13.9,60.1,8.83,221,433.18,205,78.0,77.9,13.29,65.1,79.8,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60729731300004,11.54,200,1027.43,247,72.0,71.5,10.88858193,74.90000009,12.85,241,556.7,256,68.98175406,69.08348651,13.934261900000001,60.04564716,8.83,221,433.18,205,78.0,77.89639664,13.30475419,65.1,79.80371262,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.00001880000002,63.1
-0.008,16.604963979666703,11.54,200,1027.43,247,72.0,71.5,10.88,74.9,12.85,241,556.7,256,68.99,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.38,65.1,79.8,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.600297313000038,11.54,200,1027.43,247,72.0,71.5,10.88,74.9,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.37,65.1,79.8,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.599963979666704,11.54,200,1027.43,247,72.0,71.5,10.91,74.9,12.85,241,556.7,256,68.98,69.09,13.9,59.9,8.83,221,433.18,205,78.0,77.8,13.4,65.1,79.8,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.598297313000035,11.54,200,1027.43,247,72.0,71.5,10.91,74.9,12.85,241,556.7,256,69.01,69.09,13.94,59.9,8.83,221,433.18,205,78.0,77.8,13.35,65.1,79.8,360.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.59763064633337,11.54,200,1027.43,247,72.0,71.5,10.91,74.9,12.85,241,556.7,256,68.99,69.09,13.89,59.9,8.83,221,433.18,205,78.0,77.8,13.41,65.1,79.8,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.599297313000037,11.54,200,1027.43,247,72.0,71.5,10.94,74.9,12.85,241,556.7,256,68.98,69.05,13.89,59.9,8.83,221,433.18,205,78.0,77.8,13.4,65.1,79.8,360.0,359.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.60129731300004,11.54,200,1027.43,247,72.0,71.5,10.85,74.9,12.85,241,556.7,256,69.01,69.1,13.84,59.8,8.83,221,433.18,205,78.0,77.8,13.28,65.1,79.8,360.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.602297313000037,11.54,200,1027.43,247,72.0,71.5,10.85,74.9,12.85,241,556.7,256,68.98,69.09,13.9,59.8,8.83,221,433.18,205,78.0,77.8,13.32,65.1,79.8,360.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.606963979666702,11.54,200,1027.43,247,72.0,71.5,10.88,75.0,12.85,241,556.7,256,69.01,69.1,13.87,59.8,8.83,221,433.18,205,78.0,77.8,13.31,65.1,79.8,360.0,359.0,19.0,324.0,19.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.604297313000036,11.54,200,1027.43,247,72.0,71.5,10.94,75.0,12.85,241,556.7,256,69.0,69.08,13.85,59.8,8.83,221,433.18,205,78.0,77.8,13.38,65.1,79.8,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.008,16.608297313000037,11.54,200,1027.43,247,72.0,71.5,10.94,75.0,12.85,241,556.7,256,69.0,69.09,13.87,59.8,8.83,221,433.18,205,78.0,77.8,13.38,65.1,79.8,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.611963979666704,11.54,200,1027.43,247,72.0,71.5,10.91,75.0,12.85,241,556.7,256,69.02,69.11,13.93,59.8,8.83,221,433.18,205,78.0,77.9,13.46,65.1,79.8,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.613297313000036,11.54,200,1027.43,247,72.0,71.5,10.88,75.0,12.85,241,556.7,256,68.98,69.09,13.92,59.8,8.83,221,433.18,205,78.0,77.9,13.44,65.1,79.8,360.0,359.0,16.0,325.0,16.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.615297313000035,11.54,200,1027.43,247,72.0,71.5,10.88,75.0,12.85,241,556.7,256,69.0,69.1,13.85,59.8,8.83,221,433.18,205,78.0,77.9,13.41,65.1,79.8,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.619297313000036,11.54,200,1027.43,247,72.0,71.5,10.91,75.0,12.85,241,556.7,256,69.0,69.11,13.85,59.9,8.83,221,433.18,205,78.0,77.9,13.32,65.1,79.8,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.617963979666705,11.54,200,1027.43,247,72.0,71.5,10.94,75.0,12.85,241,556.7,256,68.98,69.09,13.94,59.9,8.83,221,433.18,205,78.0,77.9,13.39,65.1,79.8,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.619963979666704,11.54,200,1027.43,247,72.0,71.5,10.91,75.0,12.85,241,556.7,256,68.99,69.09,13.91,59.9,8.83,221,433.18,205,78.0,77.9,13.33,65.1,79.9,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.61929731300004,11.54,200,1027.43,247,72.0,71.5,10.88,75.0,12.85,241,556.7,256,68.99,68.98,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.4,65.1,79.9,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.616630646333373,11.54,200,1027.43,247,72.0,71.6,10.85,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.38,65.1,79.9,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.1,63.1
-0.009,16.613963979666707,11.54,200,1027.43,247,72.0,71.6,10.88,75.0,12.85,241,556.7,256,68.99,69.06,13.89,60.1,8.83,221,433.18,205,78.0,77.9,13.39,65.1,79.9,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.1,63.1
-0.009,16.61429731300004,11.54,200,1027.43,247,72.0,71.6,10.88,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.1,8.83,221,433.18,205,78.0,77.9,13.21,65.1,79.9,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.1,63.1
-0.009,16.612297313000038,11.54,200,1027.43,247,72.0,71.6,10.91,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.1,8.83,221,433.18,205,78.0,77.9,13.25,65.1,79.9,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.1,63.1
-0.009,16.610963979666703,11.54,200,1027.43,247,72.0,71.6,10.85,75.0,12.85,241,556.7,256,69.0,69.09,13.89,60.2,8.83,221,433.18,205,78.0,77.9,13.39,65.1,79.9,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.1,63.1
-0.009,16.61329731300004,11.54,200,1027.43,247,72.0,71.6,10.91,75.0,12.85,241,556.7,256,68.97,69.07,13.95,60.2,8.83,221,433.18,205,78.0,77.9,13.43,65.1,80.0,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.1,63.1
-0.009,16.614297313000037,11.54,200,1027.43,247,72.0,71.6,10.85,75.0,12.85,241,556.7,256,68.98,69.06,13.94,60.2,8.83,221,433.18,205,78.0,77.9,13.33,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.1,63.1
-0.009,16.615297313000035,11.54,200,1027.43,247,72.0,71.6,10.94,75.0,12.85,241,556.7,256,69.01,69.1,13.91,60.2,8.83,221,433.18,205,78.0,77.9,13.38,65.1,80.0,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.1,63.1
-0.009,16.619297313000036,11.54,200,1027.43,247,72.0,71.6,10.91,75.0,12.85,241,556.7,256,69.0,69.09,13.85,60.2,8.83,221,433.18,205,78.0,77.9,13.38,65.1,80.0,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.620297313000037,11.54,200,1027.43,247,72.0,71.7,10.88,75.0,12.85,241,556.7,256,69.01,69.09,13.85,60.2,8.83,221,433.18,205,78.0,77.9,13.37,65.1,80.0,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.009,16.625963979666704,11.54,200,1027.43,247,72.0,71.7,10.85,75.0,12.85,241,556.7,256,68.97,69.06,13.9,60.2,8.83,221,433.18,205,78.0,77.9,13.41,65.1,80.0,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.630000000000035,11.54,200,1027.43,247,72.0,71.7,10.82,75.0,12.85,241,556.7,256,69.01,69.09,13.85,60.2,8.83,221,433.18,205,78.0,77.9,13.38,65.1,80.0,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.631666666666703,11.54,200,1027.43,247,72.0,71.7,10.91,75.1,12.85,241,556.7,256,69.01,69.09,13.93,60.2,8.83,221,433.18,205,78.0,78.0,13.28,65.1,80.1,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.63733333333337,11.54,200,1027.43,247,72.0,71.7,10.88,75.1,12.85,241,556.7,256,68.99,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.22,65.1,80.1,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.638000000000037,11.54,200,1027.43,247,72.0,71.7,10.94,75.1,12.85,241,556.7,256,68.99,69.06,13.89,60.1,8.83,221,433.18,205,78.0,78.0,13.29,65.1,80.1,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.638666666666705,11.54,200,1027.43,247,72.0,71.7,10.94,75.1,12.85,241,556.7,256,69.0,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.45,65.1,80.1,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.64033333333337,11.54,200,1027.43,247,72.0,71.8,10.85,75.1,12.85,241,556.7,256,69.01,69.12,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.37,65.1,80.1,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.63733333333337,11.54,200,1027.43,247,72.0,71.8,10.91,75.1,12.85,241,556.7,256,68.98,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.0,13.39,65.1,80.1,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.638000000000037,11.54,200,1027.43,247,72.0,71.8,10.91,75.1,12.85,241,556.7,256,69.01,69.06,13.86,59.9,8.83,221,433.18,205,78.0,78.0,13.47,65.1,80.1,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.638666666666705,11.54,200,1027.43,247,72.0,71.8,10.82,75.1,12.85,241,556.7,256,68.98,69.08,13.89,59.9,8.83,221,433.18,205,78.0,78.1,13.41,65.1,80.1,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.639000000000035,11.54,200,1027.43,247,72.0,71.8,10.94,75.1,12.85,241,556.7,256,69.01,69.07,13.95,59.9,8.83,221,433.18,205,78.0,78.1,13.37,65.1,80.1,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.638333333333367,11.54,200,1027.43,247,72.0,71.8,10.91,75.1,12.85,241,556.7,256,68.97,69.06,13.94,59.9,8.83,221,433.18,205,78.0,78.1,13.47,65.1,80.1,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-0.01,16.635000000000034,11.54,200,1027.43,247,72.0,71.8,10.82,75.1,12.85,241,556.7,256,69.01,69.1,13.91,59.8,8.83,221,433.18,205,78.0,78.1,13.24,65.1,80.1,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-0.01,16.632333333333367,11.54,200,1027.43,247,72.0,71.9,10.88,75.1,12.85,241,556.7,256,69.0,69.09,13.93,59.8,8.83,221,433.18,205,78.0,78.1,13.34,65.1,80.1,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-0.01,16.634666666666703,11.54,200,1027.43,247,72.0,71.9,10.94,75.1,12.85,241,556.7,256,68.98,69.09,13.91,59.8,8.83,221,433.18,205,78.0,78.1,13.44,65.1,80.2,361.0,359.0,16.0,325.0,16.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-0.01,16.63333333333337,11.54,200,1027.43,247,72.0,71.9,10.91,75.1,12.85,241,556.7,256,69.0,69.1,13.89,59.8,8.83,221,433.18,205,78.0,78.1,13.45,65.1,80.2,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-0.01,16.630666666666702,11.54,200,1027.43,247,72.0,71.9,10.91,75.1,12.85,241,556.7,256,68.97,69.07,13.85,59.8,8.83,221,433.18,205,78.0,78.1,13.44,65.1,80.2,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-0.01,16.63233333333337,11.54,200,1027.43,247,72.0,71.9,10.94,75.1,12.85,241,556.7,256,68.97,69.1,13.91,59.8,8.83,221,433.18,205,78.0,78.1,13.35,65.1,80.2,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.633333333333372,11.54,200,1027.43,247,72.0,71.9,10.85,75.1,12.85,241,556.7,256,68.99,69.08,13.91,59.8,8.83,221,433.18,205,78.0,78.2,13.28,65.1,80.2,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.638000000000037,11.54,200,1027.43,247,72.0,72.0,10.91,75.1,12.85,241,556.7,256,68.98,69.08,13.93,59.8,8.83,221,433.18,205,78.0,78.2,13.31,65.0,80.2,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.1
-0.01,16.640000000000036,11.54,200,1027.43,247,72.0,72.0,10.85,75.1,12.85,241,556.7,256,69.0,69.06,13.9,59.9,8.83,221,433.18,205,78.0,78.2,13.29,65.0,80.2,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-0.01,16.642666666666702,11.54,200,1027.43,247,72.0,72.0,10.91,75.1,12.85,241,556.7,256,69.01,69.1,13.87,59.9,8.83,221,433.18,205,78.0,78.2,13.48,65.0,80.2,361.0,359.0,18.0,325.0,18.0,311.0,309.9,289.9,270.0,242.6,245.0,63.2
-0.01,16.6416666666667,11.54,200,1027.43,247,72.0,72.0,10.94,75.1,12.85,241,556.7,256,68.97,69.08,13.87,59.9,8.83,221,433.18,205,78.0,78.2,13.48,65.0,80.2,361.0,359.0,17.0,325.0,17.0,311.0,309.9,289.9,270.0,242.6,245.0,63.2
-0.01,16.641333333333368,11.54,200,1027.43,247,72.0,72.0,10.88,75.1,12.85,241,556.7,256,68.97,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.2,13.44,65.0,80.2,361.0,359.0,17.0,325.0,17.0,311.0,309.9,289.9,270.0,242.6,245.0,63.2
-0.01,16.642666666666702,11.54,200,1027.43,247,72.0,72.1,10.91,75.1,12.85,241,556.7,256,69.01,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.2,13.45,65.0,80.2,361.0,359.0,17.0,325.0,17.0,311.0,309.9,289.9,270.0,242.6,245.0,63.2
-0.01,16.638333333333367,11.54,200,1027.43,247,72.0,72.1,10.88,75.1,12.85,241,556.7,256,69.01,69.07,13.96,60.1,8.83,221,433.18,205,78.0,78.2,13.34,65.0,80.2,361.0,359.0,17.0,325.0,17.0,311.0,309.9,289.9,270.0,242.6,245.0,63.2
-0.01,16.636000000000035,11.54,200,1027.43,247,72.0,72.1,10.82,75.1,12.85,241,556.7,256,68.97,69.08,13.91,60.1,8.83,221,433.18,205,78.0,78.2,13.45,65.0,80.2,361.0,359.0,17.0,325.0,17.0,311.0,309.9,289.9,270.0,242.6,245.0,63.2
-0.01,16.63533333333337,11.54,200,1027.43,247,72.0,72.1,10.91,75.1,12.85,241,556.7,256,69.01,69.12,13.93,60.1,8.83,221,433.18,205,78.0,78.2,13.43,65.0,80.2,361.0,359.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.6,245.0,63.2
-0.01,16.630666666666702,11.54,200,1027.43,247,72.0,72.1,10.85,75.1,12.85,241,556.7,256,68.98,69.08,13.85,60.2,8.83,221,433.18,205,78.0,78.2,13.3,65.0,80.2,361.0,359.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,242.6,245.0,63.2
-0.01,16.629333333333367,11.54,200,1027.43,247,72.0,72.1,10.91,75.1,12.85,241,556.7,256,69.01,69.06,13.91,60.2,8.83,221,433.18,205,78.0,78.2,13.43,65.0,80.2,361.0,359.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.6,245.0,63.2
-0.009,16.625333333333366,11.54,200,1027.43,247,72.0,72.2,10.94,75.1,12.85,241,556.7,256,68.99,69.07,13.92,60.2,8.83,221,433.18,205,78.0,78.2,13.39,65.0,80.2,361.0,359.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,242.6,245.0,63.2
