Stage1.Measurement6.DV_ErrorRate,Stage1.Output.Measurement6.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual
0.563,1.8564999999999965,12.9,215,980.53,251,72.0,71.5,11.25,75.1,12.85,241,556.7,256,69.0,69.08,13.94,60.0,8.83,221,433.18,205,78.0,78.1,13.18,65.0,80.2
0.565,1.8485714285714252,12.9,215,980.53,251,72.0,71.5,11.28,75.0,12.85,241,556.7,256,69.0,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.27,65.0,80.2
0.567,1.841363636363633,12.9,215,980.53,251,72.0,71.5,11.28,75.0,12.85,241,556.7,256,69.0,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.22,65.0,80.2
0.573,1.8168181818181786,12.9,215,980.53,251,72.0,71.5,11.31,75.0,12.85,241,556.7,256,68.97,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,13.13,65.0,80.2
0.578,1.7922727272727241,12.9,215,980.53,251,72.0,71.5,11.28,75.0,12.85,241,556.7,256,69.01,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.23,65.0,80.2
0.579,1.7878260869565186,12.9,215,980.53,251,72.0,71.5,11.31,75.0,12.85,241,556.7,256,69.01,69.12,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.27,65.0,80.2
0.581,1.7820833333333301,12.9,215,980.53,251,72.0,71.5,11.31,75.0,12.85,241,556.7,256,69.0,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.29,65.0,80.2
0.582,1.776799999999997,12.9,215,980.53,251,72.0,71.5,11.31,75.0,12.85,241,556.7,256,68.97,69.1,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.22,65.0,80.2
0.583,1.7719230769230738,12.9,215,980.53,251,72.0,71.6,11.31,75.0,12.85,241,556.7,256,69.02,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.17,65.0,80.2
0.583,1.7722222222222195,12.9,215,980.53,251,72.0,71.6,11.31,75.0,12.85,241,556.7,256,68.99,69.03,13.86,60.1,8.83,221,433.18,205,78.0,78.0,13.27,65.0,80.2
0.586,1.759629629629627,12.9,215,980.53,251,72.0,71.6,11.28,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.26,65.0,80.2
0.59,1.7440740740740717,12.9,215,980.53,251,72.0,71.6,11.31,75.0,12.85,241,556.7,256,68.99,69.09,13.9,60.1,8.83,221,433.18,205,78.0,78.0,13.25,65.0,80.2
0.593,1.7285185185185161,12.9,215,980.53,251,72.0,71.6,11.28,75.0,12.85,241,556.7,256,69.01,69.07,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.04,65.0,80.2
0.595,1.7207407407407387,12.9,215,980.53,251,72.0,71.6,11.37,75.0,12.85,241,556.7,256,69.01,69.1,13.85,60.1,8.83,221,433.18,205,78.0,77.9,13.31,65.0,80.2
0.597,1.712962962962961,12.9,215,980.53,251,72.0,71.6,11.31,75.0,12.85,241,556.7,256,69.0,69.08,13.92,60.1,8.83,221,433.18,205,78.0,77.9,13.16,65.0,80.2
0.597,1.712962962962961,12.9,215,980.53,251,72.0,71.7,11.25,75.0,12.85,241,556.7,256,68.97,69.06,13.87,60.1,8.83,221,433.18,205,78.0,77.9,13.22,65.0,80.2
0.597,1.712962962962961,12.9,215,980.53,251,72.0,71.7,11.31,75.0,12.85,241,556.7,256,68.99,69.08,13.93,60.1,8.83,221,433.18,205,78.0,77.9,13.2,65.0,80.2
0.596,1.715714285714284,12.9,215,980.53,251,72.0,71.7,11.28,75.0,12.85,241,556.7,256,68.98,69.08,13.85,60.0,8.83,221,433.18,205,78.0,77.9,13.27,65.0,80.2
0.596,1.7178571428571412,12.9,215,980.53,251,72.0,71.7,11.28,74.9,12.85,241,556.7,256,69.01,69.11,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.18,65.0,80.1
0.595,1.7199999999999984,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,68.98,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.27,65.0,80.1
0.596,1.7164285714285696,12.9,215,980.53,251,72.0,71.8,11.28,74.9,12.85,241,556.7,256,69.0,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.8,13.23,65.0,80.1
0.597,1.712857142857141,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,69.0,69.05,13.95,60.0,8.83,221,433.18,205,78.0,77.8,13.19,65.0,80.1
0.598,1.7103571428571411,12.9,215,980.53,251,72.0,71.8,11.28,74.9,12.85,241,556.7,256,68.98,69.08,13.94,60.0,8.83,221,433.18,205,78.0,77.8,13.17,65.0,80.1
0.598,1.7103846153846136,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,69.01,69.1,13.86,59.9,8.83,221,433.18,205,78.0,77.8,13.08,65.0,80.1
0.597,1.713461538461537,12.9,215,980.53,251,72.0,71.9,11.31,74.9,12.85,241,556.7,256,68.98,69.1,13.89,59.9,8.83,221,433.18,205,78.0,77.8,13.22,65.0,80.1
0.595,1.7226923076923062,12.9,215,980.53,251,72.0,71.9,11.31,74.9,12.85,241,556.7,256,69.0,69.06,13.92,59.9,8.83,221,433.18,205,78.0,77.8,13.16,65.0,80.1
0.592,1.7319230769230756,12.9,215,980.53,251,72.0,71.9,11.31,74.9,12.85,241,556.7,256,68.99,69.07,13.91,59.9,8.83,221,433.18,205,78.0,77.8,13.13,65.0,80.1
0.593,1.731153846153845,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,69.01,69.1,13.9,59.9,8.83,221,433.18,205,78.0,77.8,13.11,65.0,80.1
0.593,1.7303846153846143,12.9,215,980.53,251,72.0,72.0,11.25,74.9,12.85,241,556.7,256,68.98,69.09,13.86,59.9,8.83,221,433.18,205,78.0,77.8,13.18,65.0,80.1
0.594,1.7269230769230761,12.9,215,980.53,251,72.0,72.0,11.31,74.9,12.85,241,556.7,256,69.01,69.08,13.85,59.9,8.83,221,433.18,205,78.0,77.8,13.03,65.0,80.1
0.594,1.7234615384615377,12.9,215,980.53,251,72.0,72.0,11.31,74.9,12.85,241,556.7,256,69.0,69.06,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.05,65.0,80.1
0.594,1.7269230769230763,12.9,215,980.53,251,72.0,72.0,11.25,74.9,12.85,241,556.7,256,69.02,69.1,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.23,65.0,80.1
0.592,1.7319230769230765,12.9,215,980.53,251,72.0,72.0,11.28,74.9,12.85,241,556.7,256,68.97,69.06,13.94,60.0,8.83,221,433.18,205,78.0,77.9,13.3,65.0,80.1
0.593,1.7292307692307687,12.9,215,980.53,251,72.0,72.1,11.31,74.9,12.85,241,556.7,256,69.0,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.19,65.0,80.1
0.594,1.726538461538461,12.9,215,980.53,251,72.0,72.1,11.31,74.9,12.85,241,556.7,256,69.01,69.1,13.94,60.0,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.1
0.596,1.7188461538461532,12.9,215,980.53,251,72.0,72.1,11.31,74.9,12.85,241,556.7,256,68.97,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.35,65.0,80.1
0.595,1.719999999999999,12.9,215,980.53,251,72.0,72.2,11.25,74.9,12.85,241,556.7,256,69.01,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.22,65.0,80.1
0.595,1.719999999999999,12.9,215,980.53,251,72.0,72.2,11.34,74.9,12.85,241,556.7,256,68.98,69.06,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.13,65.0,80.1
0.596,1.7179166666666656,12.9,215,980.53,251,72.0,72.2,11.28,74.9,12.85,241,556.7,256,68.98,69.08,13.95,60.1,8.83,221,433.18,205,78.0,77.9,13.08,65.0,80.0
0.596,1.714999999999999,12.9,215,980.53,251,72.0,72.2,11.31,74.9,12.85,241,556.7,256,68.99,69.09,13.92,60.1,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0
0.597,1.713749999999999,12.9,215,980.53,251,72.0,72.2,11.31,74.9,12.85,241,556.7,256,68.99,69.07,13.89,60.1,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0
0.597,1.7124999999999988,12.9,215,980.53,251,72.0,72.2,11.25,74.9,12.85,241,556.7,256,69.01,69.08,13.93,60.1,8.83,221,433.18,205,78.0,77.9,13.06,65.0,80.0
0.597,1.711199999999999,12.9,215,980.53,251,72.0,72.3,11.31,74.9,12.85,241,556.7,256,68.98,69.06,13.93,60.1,8.83,221,433.18,205,78.0,77.9,13.08,65.0,80.0
0.598,1.7099999999999989,12.9,215,980.53,251,72.0,72.3,11.34,74.9,12.85,241,556.7,256,69.0,69.06,13.93,60.1,8.83,221,433.18,205,78.0,78.0,13.06,65.0,80.0
0.598,1.7076923076923065,12.9,215,980.53,251,72.0,72.3,11.34,74.9,12.85,241,556.7,256,68.96,69.06,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.03,65.0,80.0
0.599,1.7053846153846142,12.9,215,980.53,251,72.0,72.3,11.28,74.9,12.85,241,556.7,256,69.0,69.02,13.89,60.1,8.83,221,433.18,205,78.0,78.0,13.12,65.0,80.0
0.599,1.706153846153845,12.9,215,980.53,251,72.0,72.3,11.28,74.9,12.85,241,556.7,256,68.97,69.08,13.89,60.1,8.83,221,433.18,205,78.0,78.0,13.19,65.0,80.0
0.598,1.7069230769230759,12.9,215,980.53,251,72.0,72.3,11.28,74.9,12.85,241,556.7,256,68.98,69.08,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.2,65.0,80.0
0.597,1.7111538461538451,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.01,69.12,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.17,65.0,80.0
0.597,1.714074074074073,12.9,215,980.53,251,72.0,72.4,11.34,75.0,12.85,241,556.7,256,68.98,69.09,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.12,65.0,80.0
0.596,1.7167857142857132,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.0,69.1,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.09,65.0,80.0
0.597,1.7128571428571415,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.04,65.0,80.0
0.598,1.70892857142857,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,68.99,69.05,13.86,60.0,8.83,221,433.18,205,78.0,78.1,13.1,65.0,80.0
0.599,1.7057142857142842,12.9,215,980.53,251,72.0,72.4,11.31,75.0,12.85,241,556.7,256,68.99,69.11,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.1,65.0,80.0
0.599,1.7024999999999983,12.9,215,980.53,251,72.0,72.5,11.34,75.0,12.85,241,556.7,256,69.0,69.07,13.94,60.0,8.83,221,433.18,205,78.0,78.1,13.23,65.0,80.0
0.599,1.705714285714284,12.9,215,980.53,251,72.0,72.5,11.25,75.0,12.85,241,556.7,256,69.01,69.12,13.93,59.9,8.83,221,433.18,205,78.0,78.1,13.15,65.0,80.0
0.599,1.705714285714284,12.9,215,980.53,251,72.0,72.5,11.31,75.0,12.85,241,556.7,256,68.98,69.08,13.89,59.9,8.83,221,433.18,205,78.0,78.1,13.1,65.0,80.0
0.597,1.7128571428571409,12.9,215,980.53,251,72.0,72.5,11.25,75.0,12.85,241,556.7,256,69.01,69.08,13.93,59.9,8.83,221,433.18,205,78.0,78.1,13.16,65.0,80.0
0.595,1.7199999999999978,12.9,215,980.53,251,72.0,72.5,11.28,75.0,12.85,241,556.7,256,69.0,69.09,13.9,59.9,8.83,221,433.18,205,78.0,78.1,13.14,65.0,80.0
0.595,1.7207142857142834,12.9,215,980.53,251,72.0,72.5,11.34,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.17,65.0,80.0
0.596,1.716428571428569,12.9,215,980.53,251,72.0,72.5,11.28,75.0,12.85,241,556.7,256,68.99,69.06,13.86,60.0,8.83,221,433.18,205,78.0,78.1,13.15,65.0,80.0
0.595,1.721428571428569,12.9,215,980.53,251,72.0,72.6,11.34,75.0,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.2,13.15,65.0,80.0
0.594,1.726428571428569,12.9,215,980.53,251,72.0,72.6,11.22,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.2,13.27,65.0,80.0
0.593,1.7296428571428548,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,69.0,69.08,13.96,59.9,8.83,221,433.18,205,78.0,78.2,13.09,65.0,80.0
0.594,1.7275862068965495,12.9,215,980.53,251,72.0,72.6,11.34,75.0,12.85,241,556.7,256,69.0,69.1,13.91,59.9,8.83,221,433.18,205,78.0,78.2,13.17,65.0,80.0
0.594,1.7256666666666647,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,68.99,69.06,13.92,59.9,8.83,221,433.18,205,78.0,78.2,13.14,65.0,80.1
0.595,1.7223333333333313,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.2,13.14,65.0,80.0
0.595,1.7193333333333312,12.9,215,980.53,251,72.0,72.6,11.25,75.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.2,13.24,65.0,80.1
0.596,1.7179999999999978,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,69.0,69.03,13.92,60.0,8.83,221,433.18,205,78.0,78.2,13.28,65.0,80.1
0.595,1.7206666666666643,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.2,13.15,65.0,80.1
0.595,1.7219999999999978,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,69.01,69.08,13.95,60.0,8.83,221,433.18,205,78.0,78.2,13.13,65.0,80.1
0.595,1.7233333333333312,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,68.99,69.05,13.96,60.0,8.83,221,433.18,205,78.0,78.2,13.29,65.0,80.1
0.595,1.7216666666666645,12.9,215,980.53,251,72.0,72.6,11.34,75.0,12.85,241,556.7,256,68.98,69.05,13.9,60.0,8.83,221,433.18,205,78.0,78.2,13.26,65.0,80.1
0.595,1.719999999999998,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,68.98,69.07,13.85,60.0,8.83,221,433.18,205,78.0,78.2,13.27,65.0,80.1
0.595,1.719999999999998,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,69.01,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.13,65.0,80.1
0.595,1.719999999999998,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,68.98,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.1,13.21,65.0,80.1
0.595,1.7213333333333312,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.25,65.0,80.0
0.595,1.7226666666666646,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,68.98,69.09,13.94,60.1,8.83,221,433.18,205,78.0,78.1,13.2,65.0,80.0
0.595,1.7226666666666646,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,68.99,69.06,13.87,60.1,8.83,221,433.18,205,78.0,78.1,13.2,65.0,80.0
0.595,1.7226666666666646,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,69.01,69.07,13.9,60.1,8.83,221,433.18,205,78.0,78.0,13.18,65.0,80.0
0.595,1.7193333333333312,12.9,215,980.53,251,72.0,72.6,11.31,75.0,12.85,241,556.7,256,68.97,69.03,13.84,60.1,8.83,221,433.18,205,78.0,78.0,13.27,65.0,80.0
0.595,1.7203333333333313,12.9,215,980.53,251,72.0,72.6,11.28,75.0,12.85,241,556.7,256,68.98,69.09,13.86,60.1,8.83,221,433.18,205,78.0,78.0,13.31,65.0,80.0
0.595,1.7233333333333314,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,69.0,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.28,65.0,80.0
0.595,1.722999999999998,12.9,215,980.53,251,72.0,72.6,11.25,75.1,12.85,241,556.7,256,68.99,69.07,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.33,65.0,80.0
0.595,1.720999999999998,12.9,215,980.53,251,72.0,72.6,11.28,75.1,12.85,241,556.7,256,69.01,69.11,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.26,65.0,80.0
0.596,1.7189999999999983,12.9,215,980.53,251,72.0,72.6,11.28,75.1,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.21,65.0,80.0
0.595,1.7199999999999984,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,69.0,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.3,65.0,80.0
0.595,1.7193333333333318,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,69.02,69.12,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.2,65.0,80.0
0.596,1.7186666666666652,12.9,215,980.53,251,72.0,72.6,11.25,75.1,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.29,65.0,80.0
0.595,1.7219999999999986,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,68.99,69.11,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.22,65.0,80.0
0.593,1.7299999999999989,12.9,215,980.53,251,72.0,72.6,11.34,75.1,12.85,241,556.7,256,69.0,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0
0.593,1.7279999999999986,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,68.98,69.05,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.21,65.0,80.0
0.594,1.7259999999999986,12.9,215,980.53,251,72.0,72.6,11.31,75.1,12.85,241,556.7,256,68.98,69.07,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.15,65.0,80.0
0.594,1.7256666666666651,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,68.99,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.15,65.0,80.0
0.594,1.7263333333333317,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,69.01,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.24,65.0,80.0
0.594,1.726999999999998,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,68.98,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.0,13.21,65.0,80.0
0.594,1.7273333333333314,12.9,215,980.53,251,72.0,72.5,11.31,75.1,12.85,241,556.7,256,68.99,69.09,13.94,60.0,8.83,221,433.18,205,78.0,78.0,13.12,65.0,80.0
0.594,1.7273333333333314,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,69.01,69.11,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.11,65.0,80.0
0.592,1.7346666666666648,12.9,215,980.53,251,72.0,72.5,11.25,75.1,12.85,241,556.7,256,69.0,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.15,65.0,80.0
0.591,1.7379999999999982,12.9,215,980.53,251,72.0,72.5,11.28,75.1,12.85,241,556.7,256,69.0,69.1,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.15,65.0,80.0
0.59,1.7413333333333314,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.16,65.0,80.0
0.591,1.737666666666665,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.0,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.14,65.0,80.0
0.591,1.7396666666666647,12.9,215,980.53,251,72.0,72.4,11.25,75.0,12.85,241,556.7,256,68.99,69.07,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.05,65.0,80.0
0.59,1.740999999999998,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,69.0,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.08,65.0,80.0
0.59,1.7406666666666648,12.9,215,980.53,251,72.0,72.4,11.28,75.0,12.85,241,556.7,256,68.97,69.02,13.85,60.1,8.83,221,433.18,205,78.0,78.0,13.15,65.0,80.0
0.591,1.7403333333333315,12.9,215,980.53,251,72.0,72.4,11.25,75.0,12.85,241,556.7,256,68.98,69.08,13.89,60.1,8.83,221,433.18,205,78.0,78.0,13.04,65.0,80.0
0.591,1.7393333333333314,12.9,215,980.53,251,72.0,72.3,11.34,75.0,12.85,241,556.7,256,69.01,69.09,13.9,60.1,8.83,221,433.18,205,78.0,78.0,13.0,65.0,80.0
0.591,1.7364285714285692,12.9,215,980.53,251,72.0,72.3,11.28,75.0,12.85,241,556.7,256,69.02,69.09,13.9,60.1,8.83,221,433.18,205,78.0,78.0,13.12,65.0,79.9
0.591,1.7389285714285694,12.9,215,980.53,251,72.0,72.3,11.25,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.14,65.0,79.9
0.59,1.7414285714285693,12.9,215,980.53,251,72.0,72.2,11.31,75.0,12.85,241,556.7,256,68.98,69.08,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.07,65.0,79.9
0.591,1.7389285714285694,12.9,215,980.53,251,72.0,72.2,11.31,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.05,65.0,79.9
0.591,1.7364285714285692,12.9,215,980.53,251,72.0,72.2,11.28,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.12,65.0,79.9
0.591,1.7367857142857122,12.9,215,980.53,251,72.0,72.2,11.31,75.0,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.11,65.0,79.9
0.591,1.7371428571428549,12.9,215,980.53,251,72.0,72.2,11.28,75.0,12.85,241,556.7,256,68.97,69.07,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.25,65.0,79.9
0.59,1.7417857142857118,12.9,215,980.53,251,72.0,72.1,11.34,75.0,12.85,241,556.7,256,69.0,69.05,13.85,60.0,8.83,221,433.18,205,78.0,78.1,13.2,65.0,79.9
0.59,1.743571428571426,12.9,215,980.53,251,72.0,72.1,11.28,74.9,12.85,241,556.7,256,68.98,69.1,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.15,65.0,79.9
0.59,1.743571428571426,12.9,215,980.53,251,72.0,72.1,11.31,74.9,12.85,241,556.7,256,69.01,69.12,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.17,65.0,79.9
0.591,1.7392857142857119,12.9,215,980.53,251,72.0,72.1,11.28,74.9,12.85,241,556.7,256,69.01,69.06,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.14,65.0,79.9
0.593,1.7303571428571405,12.9,215,980.53,251,72.0,72.0,11.28,74.9,12.85,241,556.7,256,68.97,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.1,13.21,65.0,79.9
0.593,1.7299999999999975,12.9,215,980.53,251,72.0,72.0,11.31,74.9,12.85,241,556.7,256,69.0,69.11,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.17,65.0,80.0
0.593,1.7296428571428548,12.9,215,980.53,251,72.0,72.0,11.28,74.9,12.85,241,556.7,256,69.01,69.07,13.89,59.9,8.83,221,433.18,205,78.0,78.1,13.37,65.0,80.0
0.592,1.7346153846153824,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,68.98,69.09,13.91,59.9,8.83,221,433.18,205,78.0,78.0,13.34,65.0,80.0
0.592,1.7357692307692287,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,69.01,69.07,13.85,59.9,8.83,221,433.18,205,78.0,78.0,13.26,65.0,80.0
0.592,1.7323076923076903,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,68.99,69.09,13.87,59.9,8.83,221,433.18,205,78.0,78.0,13.2,65.0,80.0
0.595,1.7203846153846136,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,69.03,69.06,13.89,59.9,8.83,221,433.18,205,78.0,78.0,13.24,65.0,80.0
0.597,1.7126923076923062,12.9,215,980.53,251,72.0,71.9,11.28,74.9,12.85,241,556.7,256,69.0,69.06,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.16,65.0,80.0
0.599,1.7049999999999985,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,69.0,69.09,13.86,59.9,8.83,221,433.18,205,78.0,77.9,13.23,65.0,80.0
0.599,1.7042307692307679,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,69.0,69.06,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.25,65.0,80.0
0.599,1.7034615384615373,12.9,215,980.53,251,72.0,71.8,11.34,74.9,12.85,241,556.7,256,69.01,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.17,65.0,80.0
0.6,1.7015384615384603,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,69.0,69.11,13.85,60.0,8.83,221,433.18,205,78.0,77.9,13.24,65.0,80.0
0.6,1.6996153846153832,12.9,215,980.53,251,72.0,71.8,11.31,74.9,12.85,241,556.7,256,68.97,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.09,65.0,80.0
0.599,1.7030769230769214,12.9,215,980.53,251,72.0,71.7,11.31,74.9,12.85,241,556.7,256,68.98,69.08,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.18,65.0,80.0
0.599,1.7049999999999983,12.9,215,980.53,251,72.0,71.7,11.31,74.9,12.85,241,556.7,256,69.01,69.11,13.89,60.0,8.83,221,433.18,205,78.0,77.8,13.24,65.0,80.0
0.598,1.7070370370370354,12.9,215,980.53,251,72.0,71.7,11.37,74.9,12.85,241,556.7,256,69.0,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.8,13.09,65.0,80.0
